Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1503318572334908668;PY 711;Unsal,Mithat;65.12;32.56;2.33;0.00;0.00;95.93;86.28
8758885556013944142;PY 711;Schaefer,Thomas;78.26;19.57;0.00;0.00;2.17;96.96;87.17
16442222917817945500;PY 711;Lee,Dean Junyuel;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10843991980461834855;PY 712;Unsal,Mithat;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13404443199865605433;PY 712;Schaefer,Thomas;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14837380107606018351;PY 712;Lee,Dean Junyuel;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17130343764146164944;PY 721;Riehn,Robert;60.53;34.21;2.63;2.63;0.00;94.87;85.26
5560136212887031708;PY 721;Schaefer,Thomas;68.75;29.17;2.08;0.00;0.00;96.35;86.67
17567209589494903347;PY 721;Sagui,Celeste;21.43;50.00;28.57;0.00;0.00;88.50;79.29
10717084431274838679;PY 721;Bernholc,Jerzy;71.70;26.42;1.89;0.00;0.00;96.70;86.98
5357305705238988801;PY 722;Mitas,Lubos;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4903232971511081228;PY 722;Daniels,Karen E;57.89;42.11;0.00;0.00;0.00;95.37;85.79
7610423391977317776;PY 753;Gundogdu,Kenan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8509581100077954760;PY 753;Kemper,Lex;92.59;7.41;0.00;0.00;0.00;99.19;89.26
12348344504919720474;PY 753;Bernholc,Jerzy;95.24;4.76;0.00;0.00;0.00;99.48;89.52
11551197309692541753;PY 753;Lucovsky,Gerald;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8242606468275762480;PY 754;Lucovsky,Gerald;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10531709019885099265;PY 755;Lucovsky,Gerald;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1805952679786308839;PY 781;Ji,Chueng Ryong;42.65;57.35;0.00;0.00;0.00;93.69;84.26
9527735180488083972;PY 781;Roland,Christopher M;58.21;35.82;5.97;0.00;0.00;94.81;85.22
9740034699986271004;PY 782;Ji,Chueng Ryong;48.08;48.08;1.92;0.00;1.92;93.52;84.04
1161751911869716926;PY 782;Roland,Christopher M;35.59;62.71;1.69;0.00;0.00;92.75;83.39
8039059966626037777;PY 783;Skokov,Vladimir;60.47;34.88;4.65;0.00;0.00;95.19;85.58
4902960531823297090;PY 783;Schaefer,Thomas;72.73;27.27;0.00;0.00;0.00;97.00;87.27
16726218929181705085;PY 783;Riehn,Robert;81.97;18.03;0.00;0.00;0.00;98.02;88.20
1779822795904874581;PY 783;Reynolds,Stephen P.;48.00;48.00;4.00;0.00;0.00;93.88;84.40
12636504355951634052;PY 783;Brown,John D;52.00;48.00;0.00;0.00;0.00;94.72;85.20
2104647213586407550;PY 785;Aspnes,David E;57.75;36.62;5.63;0.00;0.00;94.79;85.21
17835848485485229412;PY 785;Schaefer,Thomas;50.77;33.85;9.23;4.62;1.54;92.28;82.77
7222395945538669969;PY 785;Roland,Christopher M;52.17;39.13;8.70;0.00;0.00;93.87;84.35
1771650350226272028;PY 786;Aspnes,David E;47.06;47.06;5.88;0.00;0.00;93.59;84.12
7803986832397172191;PY 786;Roland,Christopher M;57.89;42.11;0.00;0.00;0.00;95.37;85.79
18037624040713392067;PY 790;Mitas,Lubos;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6254479139643289282;PY 801;Aspnes,David E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14122947617906600715;PY 801;Ji,Chueng Ryong;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1181146935289229442;PY 801;Ade,Harald;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9250989137392096776;PY 810;Aspnes,David E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12726903226082690753;PY 810;Frohlich,Carla;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2051509020225513778;PY 810;Ji,Chueng Ryong;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3513967477347325183;PY 810;Blondin,John Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5786624938220898348;PY 810;Kneller,James P;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3551746748844477096;PY 810;Philbrick,C Russell;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12337373006316739799;PY 810;Dreher,Patrick A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9019373390586703951;PY 810;Daniels,Karen E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4580924452135358945;PY 810;Riehn,Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8525982325245352742;PY 810;Kemper,Lex;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3047228680847813799;PY 810;Thomas,John E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16731767911823915663;PY 810;Ade,Harald;0.00;0.00;0.00;0.00;0.00;0.00;0.00
280964798710905723;PY 810;Golub,Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
