Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
8552035571327966529;NE 695;Avramova,Maria Nikolova;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4746668123677498509;NE 695;Palmtag,Scott;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11669806673041549630;NE 695;Shannon,Steven Christopher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17303228242171169706;NE 695;Azmy,Yousry Y;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15983527177519418041;NE 695;Doster,J. Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16715337686492330812;NE 695;Hawari,Ayman I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5848773939681467916;NE 699;Hou,Jason;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10813880177269179350;NE 721;Gardner,Robin Pierce;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17502251191852571636;NE 723;Anistratov,Dmitriy Y;80.00;20.00;0.00;0.00;0.00;97.80;88.00
16369685299757176484;NE 724;Bolotnov,Igor A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1346711946570611390;NE 724;Doster,J. Michael;94.74;5.26;0.00;0.00;0.00;99.42;89.47
17979515456099964800;NE 726;Gardner,Robin Pierce;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1269891359723822391;NE 727;Gardner,Robin Pierce;75.00;25.00;0.00;0.00;0.00;97.25;87.50
13806784350749445331;NE 732;Stapelmann,Katharina;80.95;19.05;0.00;0.00;0.00;97.90;88.10
11184000995052935037;NE 732;Shannon,Steven Christopher;63.16;31.58;5.26;0.00;0.00;95.42;85.79
12320171457959885928;NE 740;Alsmadi,Zeinab;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15028771045285163947;NE 740;Bourham,Mohamed Abdelhay;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1991502816553734332;NE 745;Shannon,Steven Christopher;90.00;5.00;0.00;0.00;5.00;97.40;87.50
2093724422245786492;NE 751;Palmtag,Scott;72.22;22.22;0.00;5.56;0.00;95.83;86.11
1268726653133288210;NE 751;Turinsky,Paul J.;50.00;50.00;0.00;0.00;0.00;94.50;85.00
2621391413841563247;NE 752;Avramova,Maria Nikolova;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16816545455169287885;NE 752;Doster,J. Michael;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1918351932781718879;NE 757;Kaoumi,Djamel;68.75;25.00;0.00;0.00;6.25;94.69;85.00
13619185839845246378;NE 765;Avramova,Maria Nikolova;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1187887938364777874;NE 765;Ivanov,Kostadin Nikolov;95.00;5.00;0.00;0.00;0.00;99.45;89.50
3804095106724370390;NE 770;Doster,J. Michael;84.62;7.69;0.00;0.00;7.69;96.00;86.15
11475321515441188537;NE 772;Frey,Chris;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9470333717397048040;NE 777;Hayes,Robert Bruce;83.33;16.67;0.00;0.00;0.00;98.17;88.33
8367774780526235924;NE 780;Lietz,Amanda;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2345946108419214433;NE 780;Bourham,Mohamed Abdelhay;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3778839175113610974;NE 781;Bourham,Mohamed Abdelhay;94.74;5.26;0.00;0.00;0.00;99.42;89.47
2230104196726717188;NE 795;Jiang,Wen;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4423225714529907749;NE 795;Mattingly,John Kelly;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6760464719524772583;NE 795;Yang,Ge;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7431696982368489981;NE 795;Beeler,Benjamin;80.00;20.00;0.00;0.00;0.00;97.80;88.00
12613248043914241066;NE 795;Wu,Xu;79.49;20.51;0.00;0.00;0.00;97.74;87.95
13266740944131343520;NE 795;Murty,Korukonda Linga;75.00;25.00;0.00;0.00;0.00;97.25;87.50
13312055802456696860;NE 795;Diaconeasa,Mihai A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14105302333108180235;NE 795;Ivanov,Kostadin Nikolov;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12615996330333752174;NE 795;Dinh,Nam Truc;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8096319390860503546;NE 795;Bourham,Mohamed Abdelhay;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16519653036535598931;NE 795;Avramova,Maria Nikolova;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14350106269729886638;NE 795;Hawari,Ayman I;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6701515827475866514;NE 795;Anistratov,Dmitriy Y;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8196930923434332297;NE 795;Eapen,Jacob;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2853272672656951919;NE 795;Cacuci,Dan G.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7682529082448900591;NE 795;Abdel Khalik,Hany Samy;28.57;71.43;0.00;0.00;0.00;92.14;82.86
4657954272588858999;NE 801;Shannon,Steven Christopher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
