Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13870538671503521787;ST 422;Ghosh,Sujit K;52.17;23.91;17.39;2.17;4.35;91.26;81.74
10524317219823824333;ST 422;Osborne,Jason A.;36.64;44.27;16.03;0.00;3.05;90.51;81.15
9651982466838016486;ST 422;Wu,Yichao;39.02;37.40;17.07;4.88;1.63;90.12;80.73
2992024866124142754;ST 422;Post,Justin Blaise;27.94;41.18;17.65;7.35;5.88;87.07;77.79
1750678439038260081;ST 422;Wang,Huixia Judy;44.55;30.69;12.87;9.90;1.98;90.04;80.59
12676987431950035261;ST 422;Gerig,Thomas Michael;43.48;43.48;13.04;0.00;0.00;92.48;83.04
12847683939035078328;ST 430;Savariappan,Paul Rajamanickam;39.72;42.55;13.48;2.13;2.13;90.96;81.56
13843206326128802066;ST 430;Hughes-Oliver,Jacqueline M.;25.00;50.00;19.17;2.50;3.33;88.33;79.08
8693853930663400045;ST 430;McGowan,Herle M;61.44;28.76;7.84;1.31;0.65;94.52;84.90
7278483166057046803;ST 430;Xiao,Luo;30.65;43.55;24.19;0.00;1.61;89.47;80.16
14160730389547342173;ST 430;Bloomfield,Peter;86.84;12.50;0.00;0.66;0.00;98.42;88.55
16606162782449061961;ST 430;Reich,Brian J;54.02;33.33;6.90;3.45;2.30;92.87;83.33
11307195955091979389;ST 430;Gerig,Thomas Michael;45.00;35.00;20.00;0.00;0.00;91.95;82.50
15858285963314377964;ST 431;Savariappan,Paul Rajamanickam;40.91;40.91;13.64;0.00;4.55;90.77;81.36
5689786430427502609;ST 431;McGowan,Herle M;37.14;42.38;13.81;4.76;1.90;90.18;80.81
1302077193091472743;ST 431;Osborne,Jason A.;35.44;44.30;14.56;3.16;2.53;90.05;80.70
172994501914745741;ST 431;Stallrich,Jonathan Wesley;32.00;39.33;18.00;3.33;7.33;87.85;78.53
8982935293218560899;ST 431;Gumpertz,Marcia Lynn;41.28;32.11;20.18;3.67;2.75;89.96;80.55
4059612271853309775;ST 431;Griffith,Emily Hohmeister;38.68;42.45;15.09;0.94;2.83;90.71;81.32
1243909686773916754;ST 431;Swallow,William H.;52.63;34.87;10.53;0.66;1.32;93.21;83.68
7191484154250260566;ST 432;Boos,Dennis D.;41.82;37.27;16.36;2.73;1.82;90.87;81.45
7454433761811156357;ST 432;Opperman,Logan;19.88;64.91;13.45;0.00;1.75;89.32;80.12
13705327280318344132;ST 432;Reiland,Thomas W;69.06;21.55;3.31;1.10;4.97;94.55;84.86
3825920059186693513;ST 432;Alhanti,Brooke Ashley;47.86;39.32;9.40;2.56;0.85;92.56;83.08
14221165327102583094;ST 432;Griffith,Emily Hohmeister;52.17;34.78;10.87;0.00;2.17;93.00;83.48
6288427007275231250;ST 432;Woodard,Roger;57.14;37.14;5.71;0.00;0.00;94.71;85.14
9972577463863804853;ST 432;Arroway,Pamela J;39.39;39.39;15.15;0.00;6.06;90.00;80.61
417497254746266706;ST 432;Pollock,Kenneth Hugh;40.00;35.00;15.00;0.00;10.00;88.90;79.50
8695353681900202876;ST 435;Opperman,Logan;22.05;60.63;14.17;0.79;2.36;89.14;79.92
7449006466884155049;ST 435;Martin,Donald Eugene Kemp;41.67;35.71;16.67;2.38;3.57;90.37;80.95
16798090115754004169;ST 435;Bloomfield,Peter;55.17;40.23;3.45;1.15;0.00;94.49;84.94
16119824062509011056;ST 435;McGowan,Herle M;79.17;15.28;5.56;0.00;0.00;97.15;87.36
997548092820909007;ST 435;Gerig,Thomas Michael;36.00;44.00;16.00;0.00;4.00;90.16;80.80
5260587279067073135;ST 435;Woodard,Roger;56.60;30.19;11.32;0.00;1.89;93.53;83.96
17128815099523014671;ST 435;Thompson,Jeffrey Ray;54.55;40.91;4.55;0.00;0.00;94.55;85.00
16019278055734313205;ST 437;Staicu,Ana-Maria;36.36;63.64;0.00;0.00;0.00;93.00;83.64
9392592385137270914;ST 437;Maity,Arnab;75.00;16.67;8.33;0.00;0.00;96.42;86.67
3316215749999467166;ST 440;Reich,Brian J;52.08;45.83;2.08;0.00;0.00;94.52;85.00
17361087101082633010;ST 442;Chirkova,Rada Yuryevna;79.75;16.46;1.27;1.27;1.27;97.01;87.22
