Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6388759045037832469;FLS 331;Andres-Sebastia PhD,Maria de El Puig;90.91;9.09;0.00;0.00;0.00;99.00;89.09
17412118926652386025;FLS 331;Feeny,Thomas P.;59.32;27.12;8.47;3.39;1.69;93.49;83.90
11389616261856730352;FLS 331;Villa-Garcia,Leonardo A;50.91;40.00;5.45;0.00;3.64;92.96;83.45
17147012997714153557;FLS 331;Arbaiza,Diana;50.00;50.00;0.00;0.00;0.00;94.50;85.00
15293435683593336374;FLS 331;Pasten,Jose Agustin;17.65;70.59;11.76;0.00;0.00;89.76;80.59
3477408309474754662;FLS 331;Block,Cheryl J;85.48;14.52;0.00;0.00;0.00;98.40;88.55
1835070738669513053;FLS 331;Villa-Garcia,Kay A;78.00;14.00;8.00;0.00;0.00;96.78;87.00
15051361798472333663;FLS 331;Johnson,Chuck;51.52;45.45;1.52;0.00;1.52;94.06;84.55
1477300927937551745;FLS 331;Place,Soraya Valdez;28.85;40.38;25.00;3.85;1.92;88.33;79.04
9692678915951249833;FLS 331;Crowther,Celia A.;40.00;46.67;13.33;0.00;0.00;92.07;82.67
4744296414492375536;FLS 331;Cox Jr,Randolph Calvin;65.22;34.78;0.00;0.00;0.00;96.17;86.52
9360161197816051288;FLS 331;Anderson,Eileen M;52.00;36.00;12.00;0.00;0.00;93.52;84.00
17665018056814413606;FLS 332;Sotillo,Samuel;90.57;7.55;0.00;0.00;1.89;98.40;88.49
9870265651775620542;FLS 332;Carson,Debbera Anne;79.59;20.41;0.00;0.00;0.00;97.76;87.96
18210303354252815782;FLS 332;Lugo Velez,Monica Elena;94.12;5.88;0.00;0.00;0.00;99.35;89.41
7912420459687964091;FLS 332;McConnell II,James David;78.85;19.23;1.92;0.00;0.00;97.48;87.69
15106430112791481649;FLS 332;Garrigan,Shelley E.;79.66;16.95;3.39;0.00;0.00;97.42;87.63
2436037872022164630;FLS 332;Tharrington,Karen;84.13;15.87;0.00;0.00;0.00;98.25;88.41
17530601218935073155;FLS 332;Villa-Garcia,Leonardo A;78.57;19.64;1.79;0.00;0.00;97.46;87.68
5120454295947447981;FLS 332;Mari,Jorge;67.65;26.47;2.94;0.00;2.94;95.26;85.59
5220060873753110949;FLS 332;Navey-Davis,Susan;82.61;17.39;0.00;0.00;0.00;98.09;88.26
16858895382651090689;FLS 332;Villa-Garcia,Kay A;60.71;39.29;0.00;0.00;0.00;95.68;86.07
1385509661048512563;FLS 332;Michnowicz,Jim;62.50;25.00;12.50;0.00;0.00;94.63;85.00
17404660378632449663;FLS 332;Arbaiza,Diana;48.72;38.46;5.13;2.56;5.13;91.79;82.31
3322928532876031523;FLS 332;Jaimes,Hector A;74.19;19.35;6.45;0.00;0.00;96.52;86.77
8996683650830537828;FLS 332;Johnson,Chuck;42.86;54.76;2.38;0.00;0.00;93.48;84.05
