Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
2114168427167548089;COM 226;Olatunde,Folasewa Oluwaseun;83.53;11.76;4.71;0.00;0.00;97.72;87.88
14199867752728122312;COM 226;Brandon,Melissa;89.74;10.26;0.00;0.00;0.00;98.87;88.97
7212375597053859605;COM 226;Cheng,Alice;65.52;32.18;2.30;0.00;0.00;95.98;86.32
1841279317716686376;COM 226;Young,Brittany Clark;89.47;7.02;3.51;0.00;0.00;98.49;88.60
12261584447538634572;COM 226;Bogomoletc,Ekaterina;85.00;15.00;0.00;0.00;0.00;98.35;88.50
6094467407198976565;COM 226;Pekarek,Nancy Jo;29.31;56.90;13.79;0.00;0.00;90.84;81.55
7326311226046638636;COM 226;Lee,Nicole Marie;15.48;66.67;16.67;1.19;0.00;88.80;79.64
16721945594980028845;COM 226;Edrington,Candice  ;24.53;64.15;11.32;0.00;0.00;90.57;81.32
5449666259365591565;COM 226;Adams,Melissa Beth;78.31;19.28;2.41;0.00;0.00;97.37;87.59
2944995749981894610;COM 226;Funkhouser,Edward;36.81;52.20;8.79;1.10;1.10;91.62;82.25
1884507132932719172;COM 226;Witherspoon,Elizabeth Morgan;6.90;58.62;31.03;3.45;0.00;85.97;76.90
6749967059027320371;COM 226;Jones,Emily Leigh;89.58;2.08;6.25;0.00;2.08;97.60;87.71
229380561873024913;COM 226;Johnson-Young,Elizabeth Anne;68.75;25.00;3.13;0.00;3.13;95.31;85.63
11215711472994720959;COM 226;Oswald,Kathleen Frazer;40.63;35.42;14.58;3.13;6.25;89.51;80.10
15787687955498744689;COM 226;Waters,Richard D.;32.12;43.03;13.94;3.03;7.88;88.17;78.85
11929086436590711345;COM 230;Kosenko,Kama A;36.44;45.34;15.79;1.21;1.21;90.82;81.46
13272033283773454577;COM 230;Rosenfeld,Cindy;88.89;7.94;1.59;0.00;1.59;98.14;88.25
11438499408823402760;COM 230;Binder,Andrew Ray;56.59;37.13;4.79;0.90;0.60;94.39;84.82
13861535690504228356;COM 230;Goodwin,Jean;60.29;34.80;3.92;0.00;0.98;94.95;85.34
2623545901344705352;COM 230;Nelson,Elizabeth Atwood;67.12;26.03;5.48;1.37;0.00;95.56;85.89
2672528854053045751;COM 230;Romo,Lynsey Kluever;56.41;35.90;5.13;0.00;2.56;93.92;84.36
3660586212791382236;COM 230;Winderman,Emily Marietta;37.85;45.76;13.56;1.69;1.13;91.13;81.75
16762122205269173882;COM 230;Funkhouser,Edward;38.96;45.98;10.84;2.61;1.61;91.20;81.81
