Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
17139452691844506888;HON 371;Bruck,Robert I.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13171369273495964972;HON 390;Arnold,Alison E.;93.10;6.90;0.00;0.00;0.00;99.24;89.31
965469322915884068;HON 391;Kramer,Jonathan Charles;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17468752499949371781;HON 398;Auten,Anne Catherine;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3333025120259142017;HON 398;Cassidy,Sean M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1957679297395238725;HON 398;Self,Mia L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6194867649760383575;HON 398;O'Leary,Scott Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8024099065244795807;HON 398;Koester,Emily  ;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14804775914724265462;HON 398;Teten,Meghan Lobsinger;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16774292978666234362;HON 398;Cunningham,Sojourna;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1763423554162800720;HON 398;Mulveney,Courtney Geneva;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2213395504872182874;HON 398;Johnson,Kenneth E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4486463597721723114;HON 398;Qaqish,Olgha Bassam;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11884551758756545632;HON 398;Gonzalez,Maru;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7138195369323623754;HON 398;Bullock,Marcy Lee;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4789087224136883635;HON 398;Comstock,Gary L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11036463040325970179;HON 398;Mentnech,Tisha;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4029868964922710105;HON 398;Brewer,Chester;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10394694107808337759;HON 398;Krieg,Chelsea;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4624674068668445912;HON 398;Typhina PhD,Eli;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15456983839329842687;HON 398;Turner,Kristen M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15844477347851449849;HON 398;Ashwell,Chris;0.00;0.00;0.00;0.00;0.00;0.00;0.00
218269556638126869;HON 398;Rainey,Hannah;96.00;4.00;0.00;0.00;0.00;99.56;89.60
12744336020602038195;HON 398;Domeracki,Michael S.;94.44;5.56;0.00;0.00;0.00;99.39;89.44
7199863964099499573;HON 398;Veale,Carolyn Patricia;98.04;1.96;0.00;0.00;0.00;99.78;89.80
12938954970815413581;HON 398;Piedrahita,Jorge A;95.00;5.00;0.00;0.00;0.00;99.45;89.50
6114358829357648474;HON 398;Orcutt,Darby C;81.82;18.18;0.00;0.00;0.00;98.00;88.18
1192541996223223639;HON 398;Peters,Brian A;93.33;6.67;0.00;0.00;0.00;99.27;89.33
530206855257997412;HON 398;Bruck,Robert I.;98.44;0.00;0.00;0.00;1.56;99.36;89.38
4901689816453490052;HON 398;Stoller,Aaron James;60.00;40.00;0.00;0.00;0.00;95.60;86.00
7511283495503465190;HON 398;Greene,Steven H;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12573177476976553910;HON 398;Blanton,Richard L.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14861220486121290161;HON 398;Kimberley,Michael M.;81.82;18.18;0.00;0.00;0.00;98.00;88.18
13284909135044758964;HON 498;Cassidy,Sean M;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15382356483861440011;HON 498;Veale,Carolyn Patricia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16377179290286905168;HON 498;Sklute PhD,Genia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
18244177257986835580;HON 498;Stoller,Aaron James;94.44;5.56;0.00;0.00;0.00;99.39;89.44
7250621382101703330;HON 498;Blanton,Richard L.;97.56;2.44;0.00;0.00;0.00;99.73;89.76
18118867721301460583;HON 499;Cassidy,Sean M;94.74;5.26;0.00;0.00;0.00;99.42;89.47
6074024563340957496;HON 499;Veale,Carolyn Patricia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9966442342212230286;HON 499;Sklute PhD,Genia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
18147589183296026071;HON 499;Blanton,Richard L.;94.59;2.70;2.70;0.00;0.00;99.14;89.19
