Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
12690758619308144331;ECD 652;Picart,Jose' A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13681148531405458009;ECD 653;Tilford,Terri;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6261419734192671793;ECD 653;Braga,Cristina;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17536062904888413079;ECD 653;Bolton III,Clinton Stafford;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1289948974243678668;ECD 653;Vincent,Beth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4020086596647009642;ECD 653;Churchwell,Atalaysha  ;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12646196888445778965;ECD 653;Grimmett,Marc Anderson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11085630876316453577;ECD 653;Mitchell,Rolanda Levica;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16339995599890741780;ECD 692;Ting,Siu-Man;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16494044816859704980;ECD 731;Ting,Siu-Man;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13156711593327037850;ECD 731;Smith,Angie;95.74;4.26;0.00;0.00;0.00;99.53;89.57
6036408623857451405;ECD 732;Grimmett,Marc Anderson;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7131659469065364549;ECD 735;Nassar,Sylvia Christine Maria;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5746166576744816808;ECD 735;Tyler-Walker,Richard;100.00;0.00;0.00;0.00;0.00;100.00;90.00
474769381885732192;ECD 735;Euring,Myshalae Jamerson;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2345091417735418222;ECD 735;Maxwell,Millie Gordon May;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7798389584688038985;ECD 735;Sutton,Rhonda S. Craver;76.92;19.23;0.00;0.00;3.85;96.31;86.54
3060019992343901071;ECD 736;Baker,Stanley B;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11428557665195285522;ECD 738;Baker,Stanley B;95.74;4.26;0.00;0.00;0.00;99.53;89.57
9282870639986664291;ECD 790;Baker,Stanley B;89.47;10.53;0.00;0.00;0.00;98.84;88.95
14399819249449257238;ECD 790;Tyler-Walker,Richard;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13488761672318622785;ECD 790;Grimmett,Marc Anderson;94.74;5.26;0.00;0.00;0.00;99.42;89.47
6712430549188879794;ECD 790;Warren,Jeffrey Melvin;80.00;0.00;20.00;0.00;0.00;95.80;86.00
12057435873410458229;ECD 790;Sutton,Rhonda S. Craver;68.75;18.75;12.50;0.00;0.00;95.31;85.63
10569164976178798231;ECD 820;Parker,Brean'a Monet;0.00;0.00;0.00;0.00;0.00;0.00;0.00
20325386777770952;ECD 820;Smith,Angie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12132293268116333317;ECD 843;Nassar,Sylvia Christine Maria;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16102305984109799227;ECD 843;Gerler Jr,Edwin R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10507278226629849611;ECD 843;Parikh,Sejal Bipin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16715976775773894320;ECD 843;Grimmett,Marc Anderson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15010694432795924230;ECD 847;Parker,Brean'a Monet;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11644077518897208656;ECD 847;Dunbar,Adria Shipp;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8127829771127499186;ECD 847;Vincent,Beth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16735532045360604115;ECD 847;Ting,Siu-Man;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14869205439741762455;ECD 847;Lupton-Smith,Helen S;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2604488615933360671;ECD 847;Nassar,Sylvia Christine Maria;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8947301912062345305;ECD 850;Euring,Myshalae Jamerson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12448381383551867465;ECD 850;Nassar,Sylvia Christine Maria;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8505029685723325130;ECD 850;Smith,Angie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4319633541597029825;ECD 850;Gerler Jr,Edwin R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7687024724768155039;ECD 850;Sutton,Rhonda S. Craver;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11375765217219856283;ECD 850;Parikh,Sejal Bipin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5577676081362060711;ECD 860;Becnel,Alex;0.00;0.00;0.00;0.00;0.00;0.00;0.00
741259229497386246;ECD 860;Baker,Stanley B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17148421368658989674;ECD 886;Nassar,Sylvia Christine Maria;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16638207357958711104;ECD 886;Smith,Angie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10160242852162177757;ECD 886;Gerler Jr,Edwin R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7921452844090873028;ECD 892;Baker,Stanley B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8215142532243712970;ECD 892;Ting,Siu-Man;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3630184854296966083;ECD 892;Grimmett,Marc Anderson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16067480673670643402;ECD 893;Baker,Stanley B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1195461494337962591;ECD 893;Lupton-Smith,Helen S;0.00;0.00;0.00;0.00;0.00;0.00;0.00
460101262443750823;ECD 893;Ting,Siu-Man;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7358041067693650346;ECD 893;Gerler Jr,Edwin R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5284425867298726458;ECD 895;Nassar,Sylvia Christine Maria;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12908843459590001758;ECD 895;Baker,Stanley B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2476584065560480235;ECD 895;Grimmett,Marc Anderson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7916982765714890254;ECD 895;Dunbar,Adria Shipp;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9585467483202282024;ECD 895;Ting,Siu-Man;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10533908350685714282;ECD 895;Gerler Jr,Edwin R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7822447995711759824;ECD 899;Nassar,Sylvia Christine Maria;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16055392183740522924;ECD 899;Baker,Stanley B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
