Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
5192281288555147666;EAC 824;Akroyd,Duane;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1188779463309513583;EAC 830;Umbach,Paul David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5929525688948527396;EAC 830;Barcinas PhD,Susan J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9476091600746006877;EAC 830;Gayles,Joy Gaston;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11011485528114333242;EAC 830;Rockenbach,Alyssa Nicole;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1957139916483831464;EAC 851;Newhouse,Kaitlin N. S.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15495825338824454423;EAC 851;Bartlett,Michelle E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8541677214759202891;EAC 851;Bartlett,James E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14216398688805578632;EAC 885;Rockenbach,Alyssa Nicole;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2062378102703132025;EAC 885;Umbach,Paul David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18322209028369477025;EAC 890;Bartlett,James E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10710145545988217416;EAC 890;Bartlett,Michelle E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10388647082275262487;EAC 892;Rockenbach,Alyssa Nicole;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10761375459264166237;EAC 892;Barcinas PhD,Susan J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11324060256902811010;EAC 893;Barcinas PhD,Susan J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9712781355618208902;EAC 893;Mehlenbacher,Bradley S;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2474404975498084783;EAC 895;Rockenbach,Alyssa Nicole;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11377183360585530869;EAC 895;Hartman,Catherine  ;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4995440262759716570;EAC 895;Akroyd,Duane;0.00;0.00;0.00;0.00;0.00;0.00;0.00
453409582058504412;EAC 895;Jaeger,Audrey J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3262209564362769327;EAC 895;Bartlett,Michelle E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2002907209774853012;EAC 895;Bartlett,James E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
761755482247351026;EAC 895;Barcinas PhD,Susan J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14422391066573572246;EAC 895;Warren,Carrol Lynn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16066509113064307014;EAC 895;Umbach,Paul David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15922795212852858139;EAC 895;Hoggan,Chad David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9507819850346486112;EAC 895;Chapman,Diane D;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10443183897871611812;EAC 895;Fleener,Jayne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1387413726813866186;EAC 895;Garcia Jr,Reynaldo R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10801041840347943064;EAC 895;Gayles,Joy Gaston;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16225616755974893509;EAC 895;Mehlenbacher,Bradley S;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12338667688257697443;EAC 895;Bowles,Tuere A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3216274721192016094;EAC 895;Hatcher,Timothy G;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8011407582710536809;EAC 895;Storberg-Walker,Julia;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9979015879049707480;EAC 899;Jaeger,Audrey J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12382397382695974345;EAC 899;Chapman,Diane D;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17380172124605668298;EAC 899;Hoggan,Chad David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14081580083789472947;EAC 899;Bartlett,James E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
663940939366387465;EAC 899;Warren,Carrol Lynn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2648400631665406637;EAC 899;Bartlett,Michelle E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11496007759282819738;EAC 899;Akroyd,Duane;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12531068089210102527;EAC 899;Barcinas PhD,Susan J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9638757587562749012;EAC 899;Rockenbach,Alyssa Nicole;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2741161408868106980;EAC 899;Umbach,Paul David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14156951168592223894;EAC 899;Gayles,Joy Gaston;0.00;0.00;0.00;0.00;0.00;0.00;0.00
753920387413795433;EAC 899;Storberg-Walker,Julia;0.00;0.00;0.00;0.00;0.00;0.00;0.00
