Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1084403589421509156;CE 365;Banerjee,Siddharth  ;50.00;34.62;11.54;3.85;0.00;92.58;83.08
11512859088399868137;CE 365;Liu,Min;25.00;48.08;19.23;5.77;1.92;88.10;78.85
17583599712440659347;CE 365;Leming,Michael Lloyd;17.65;35.29;29.41;17.65;0.00;84.47;75.29
11472391896578206187;CE 367;Han,Kevin;33.73;50.00;12.65;1.81;1.81;90.54;81.20
9412128582161681408;CE 367;Smith,Benjamin Charles;15.46;41.24;30.41;10.31;2.58;84.82;75.67
15055263508298331344;CE 367;Nazario,Irving;18.89;48.39;29.03;2.30;1.38;87.30;78.11
934812682489178280;CE 373;Grieshop,Andrew P;23.66;30.53;28.24;12.98;4.58;84.81;75.57
5368538914912560142;CE 373;Garcia Menendez,Fernando;14.66;30.17;30.17;10.34;14.66;81.13;71.98
15994956255569298293;CE 373;Call,Douglas Franklin;29.93;37.41;23.13;3.40;6.12;87.46;78.16
18293008413542010244;CE 373;Kearns,Joshua Perry;32.10;38.27;17.28;7.41;4.94;87.84;78.52
15875370000645985862;CE 373;De Los Reyes III,Francis Lajara;17.51;43.43;30.30;6.40;2.36;85.91;76.73
10324933127885547880;CE 373;DeCarolis,Joseph F;16.77;32.34;37.72;8.38;4.79;83.96;74.79
13657169466014600001;CE 373;Aziz PhD,Tarek Nadim;17.54;36.49;31.28;10.43;4.27;84.44;75.26
14163571843114183512;CE 373;Ranjithan,Ranji;5.88;41.18;47.06;2.94;2.94;83.47;74.41
6777524390178594946;CE 373;Knappe,Detlef R;14.62;37.69;36.92;6.92;3.85;84.38;75.23
8821745740659059717;CE 374;Knappe,Detlef R;38.10;47.62;14.29;0.00;0.00;91.76;82.38
9989816468026787386;CE 375;Baugh Jr,John W;13.51;33.78;31.08;18.92;2.70;82.78;73.65
4292796293454994483;CE 378;Kotlarz,Nadine;34.48;48.28;17.24;0.00;0.00;91.07;81.72
17445196470994964000;CE 378;Wang,Diyuan  ;30.00;43.33;23.33;3.33;0.00;89.30;80.00
7913454175356115142;CE 378;Meng,PingPing;16.67;63.33;20.00;0.00;0.00;88.83;79.67
12402174920289628986;CE 378;Call,Douglas Franklin;28.30;50.00;18.87;2.83;0.00;89.66;80.38
17886801267634969640;CE 378;Knappe,Detlef R;12.50;42.05;38.64;4.55;2.27;84.92;75.80
7567883794230607379;CE 381;Aziz PhD,Tarek Nadim;26.83;58.54;14.63;0.00;0.00;90.49;81.22
17043493198077386605;CE 382;Zhang,Xinyu;25.00;43.75;25.00;0.00;6.25;87.38;78.13
6249548639917964319;CE 382;Libera,Dominic Anthony;16.98;33.96;30.19;16.98;1.89;83.89;74.72
9327594108375858012;CE 382;Mahinthakumar,Kumar;6.81;28.80;38.74;14.14;11.52;79.59;70.52
17784539946478446683;CE 382;Dietrich,Casey;8.89;32.78;36.11;17.78;4.44;81.48;72.39
1791378072777665793;CE 382;Aziz PhD,Tarek Nadim;13.81;26.52;33.15;11.60;14.92;80.41;71.27
11920043201545892476;CE 382;Patskoski,Jason Mark;9.84;39.34;27.87;4.92;18.03;80.90;71.80
2670907910750338701;CE 382;Jaunich,Megan Kramer;13.33;41.67;33.33;11.67;0.00;84.80;75.67
16962282821715172267;CE 382;Yu,Jie;9.16;29.01;35.11;20.61;6.11;80.54;71.45
4003868151271537897;CE 382;Sciaudone,Elizabeth J.;34.48;31.03;22.41;6.90;5.17;87.62;78.28
