Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
18077698471315804425;USC 298;Silvestri,Victoria M;89.58;6.25;2.08;2.08;0.00;98.23;88.33
17915663628894743976;USC 298;McMican,Jordan;67.86;17.86;7.14;3.57;3.57;93.96;84.29
3160297106268288834;USC 298;Brewer,Chester;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14178602615802647285;USC 298;Coombes,Michael Rhys;80.95;14.29;4.76;0.00;0.00;97.43;87.62
345956367981749378;USC 298;Teten,Meghan Lobsinger;89.74;7.69;1.28;0.00;1.28;98.36;88.46
354699707418680427;USC 298;Kirby,Barbara Malpiedi;98.00;2.00;0.00;0.00;0.00;99.78;89.80
8715179392325883649;USC 298;Medlin,Allison;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9058074041202214463;USC 298;Botts,Bryan C;92.31;7.69;0.00;0.00;0.00;99.15;89.23
16454226695444390865;USC 298;Zelna,Carrie L;75.00;25.00;0.00;0.00;0.00;97.25;87.50
3194767486051614110;USC 298;Beller,Amanda Duncan;76.92;0.00;0.00;15.38;7.69;92.08;82.31
8000708547200962129;USC 298;Bullock,Marcy Lee;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9804510050564670301;USC 298;Cayton,Megan;87.50;11.25;0.00;0.00;1.25;98.25;88.38
17735183765927750784;USC 298;Coggin,John Davis;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14086440440565508184;USC 298;Johnson,Kenneth E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3095936455916293904;USC 298;Kish,Amy Elizabeth;76.92;15.38;7.69;0.00;0.00;96.69;86.92
11779305781634721497;USC 298;Koch,Tom;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11232039628491993607;USC 298;Day,Judy B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13489726344185033529;USC 298;Cassidy,Sean M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16065083682797035387;USC 298;Concini,Sara L;62.50;25.00;6.25;6.25;0.00;94.00;84.38
9737335265295779919;USC 298;McLamb,Jennifer L;50.00;33.33;0.00;0.00;16.67;89.50;80.00
12383333642262694416;USC 298;Albidrez,Megan Christine;63.64;22.73;9.09;4.55;0.00;94.18;84.55
18256696630485205460;USC 298;Hauschild,Karen B.;55.56;22.22;0.00;0.00;22.22;88.44;78.89
16202343653635869923;USC 298;McGraw,Roxanna Haunani Staton;90.63;3.13;6.25;0.00;0.00;98.34;88.44
15959959094946240243;USC 298;Graham,Katie;81.82;9.09;9.09;0.00;0.00;97.09;87.27
15016812101313022882;USC 298;Prowant,Christina Monroe;80.49;9.76;7.32;2.44;0.00;96.63;86.83
