Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
5559516487622039900;FS 591;Arritt III,Fletcher M;21.43;71.43;7.14;0.00;0.00;90.64;81.43
15037874293190067486;FS 591B;Hanson,Dana J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17877777765482573173;FS 591F;Sandeep,KP;40.00;60.00;0.00;0.00;0.00;93.40;84.00
16119888918476460919;FS 623;Salvi,Deepti;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4500471079365079018;FS 685;Allen,Jonathan C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
742560365604091504;FS 693;Salvi,Deepti;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16744810409451264012;FS 693;Sheppard,John Douglas;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3019651357853591177;FS 693;Ferruzzi,Mario Giovanni;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8879744136308940555;FS 693;Johanningsmeier,Suzanne Dunn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14875526534006281908;FS 693;Harris,Gabriel Keith;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15564307250484557821;FS 693;Barrangou,Rodolphe;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9740978832728683344;FS 693;Gutierrez Rodriguez,Eduardo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7697660752888187920;FS 693;Klaenhammer,Todd Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
721571038058544073;FS 693;Allen,Jonathan C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3098271244204712603;FS 693;Jaykus,Lee-Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11059048076234253111;FS 693;Kathariou,Sophia;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1603074145307121002;FS 693;Arritt III,Fletcher M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1565016042971661695;FS 693;Breidt,Frederick;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11204856333114549278;FS 693;Phister,Trevor Gardner;0.00;0.00;0.00;0.00;0.00;0.00;0.00
281600335281982640;FS 695;Drake,MaryAnne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11626003989094030666;FS 695;Moncada,Marvin L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1441035689793904554;FS 695;Zheng,Haotian;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4250374978740226810;FS 695;Allen,Jonathan C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18311401956594832822;FS 695;Johnston,Lynette Marie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15874129923749217466;FS 695;Harris,Gabriel Keith;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9208636328868771450;FS 695;Johanningsmeier,Suzanne Dunn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12094703249473906543;FS 695;Salvi,Deepti;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1982797418459727892;FS 695;Chapman,Benjamin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5439702454253958536;FS 695;Stevenson,Clint;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5753369243203622856;FS 695;Jaykus,Lee-Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10006786622667625821;FS 695;Sheppard,John Douglas;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11223842021843639583;FS 695;McFeeters,Roger Floyd;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5483520617682942467;FS 696;Allen,Jonathan C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9246373864635931492;FS 699;Johanningsmeier,Suzanne Dunn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1785317126498983954;FS 699;Drake,MaryAnne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13693313195548382158;FS 699;Phister,Trevor Gardner;0.00;0.00;0.00;0.00;0.00;0.00;0.00
