Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
4043408987867832457;MEA 370;Congreve,Curtis;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14505893147835231620;MEA 410;Soldati,Arianna;40.00;38.18;12.73;5.45;3.64;89.95;80.55
2396531585387126558;MEA 410;Fodor,Ronald V.;26.79;48.21;25.00;0.00;0.00;89.45;80.18
12566427662600530674;MEA 411;Leithold,Lonnie;35.71;50.00;8.93;3.57;1.79;90.79;81.43
15298527464026085161;MEA 412;Qu,Zhen;55.00;40.00;5.00;0.00;0.00;94.55;85.00
16244712109106560654;MEA 412;Petters,Markus Dirk Jan;45.00;47.50;7.50;0.00;0.00;93.20;83.75
4027834948982277861;MEA 412;Meskhidze,Nicholas;44.23;28.85;19.23;7.69;0.00;90.40;80.96
9039661136897815325;MEA 415;Arendt,Carli A.;53.85;38.46;7.69;0.00;0.00;94.15;84.62
8395182045594615049;MEA 421;Larson,Sarah M.;41.07;41.07;14.29;3.57;0.00;91.38;81.96
4965038672606057386;MEA 421;Xie,Lian;20.83;35.42;37.50;4.17;2.08;86.08;76.88
6893917171702713254;MEA 421;Aiyyer,Anantha;37.50;25.00;33.33;4.17;0.00;88.96;79.58
11620041221474908369;MEA 421;Parker,Matthew David;13.33;46.67;26.67;6.67;6.67;84.47;75.33
14377964971261030422;MEA 422;Aiyyer,Anantha;44.19;46.51;6.98;2.33;0.00;92.70;83.26
11689001561722239121;MEA 422;Lackmann,Gary M;33.33;23.81;33.33;9.52;0.00;87.43;78.10
17529564878252564258;MEA 425;Zhang,Yang;54.55;45.45;0.00;0.00;0.00;95.00;85.45
5998864924400546302;MEA 433;Kimberley,Michael M.;88.10;11.90;0.00;0.00;0.00;98.69;88.81
9880119617110202049;MEA 440;Falk,Lisa;45.45;45.45;9.09;0.00;0.00;93.09;83.64
1573079349731642073;MEA 440;Fodor,Ronald V.;18.75;56.25;25.00;0.00;0.00;88.56;79.38
15094461470436442637;MEA 443;Lackmann,Gary M;41.86;48.84;9.30;0.00;0.00;92.67;83.26
10169034899071313579;MEA 444;Parker,Matthew David;42.11;47.37;10.53;0.00;0.00;92.58;83.16
223637041633830944;MEA 449;Schnetzer,Astrid;53.93;40.45;4.49;0.00;1.12;94.15;84.61
4534939791648483252;MEA 449;Eggleston,David B;31.43;42.86;21.43;2.86;1.43;89.31;80.00
9923370971944489913;MEA 450;Hyland,Ethan Gordon;20.83;47.92;25.00;2.08;4.17;87.13;77.92
11489335036715435462;MEA 450;Leithold,Lonnie;19.80;45.54;25.74;6.93;1.98;86.62;77.43
15110853489482849431;MEA 451;Curry,Maggie Ellis;23.91;45.65;21.74;8.70;0.00;87.72;78.48
5131336503558150081;MEA 451;Byrne,Paul Kevin;28.00;50.00;16.00;2.00;4.00;88.88;79.60
8448445819910340833;MEA 451;Hibbard,James Patrick;22.92;35.42;31.25;6.25;4.17;85.90;76.67
8309309193251869633;MEA 454;Kamykowski,Daniel;90.00;10.00;0.00;0.00;0.00;98.90;89.00
7734345010832961706;MEA 455;Basu,Sukanta;38.46;30.77;23.08;3.85;3.85;89.00;79.62
6965114234613898830;MEA 455;Arya,Satya Pal Singh;13.33;46.67;33.33;0.00;6.67;85.13;76.00
16372433451922211449;MEA 458;Aiyyer,Anantha;33.33;53.33;13.33;0.00;0.00;91.33;82.00
6953871292097653423;MEA 459;Thomas,Carrie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13810927035031181575;MEA 459;Osburn,Chris;97.65;1.18;1.18;0.00;0.00;99.62;89.65
2774078034620168989;MEA 459;Liu,Paul;83.33;13.89;2.78;0.00;0.00;97.89;88.06
8756567445422517289;MEA 459;DeMaster,David John;76.19;23.81;0.00;0.00;0.00;97.38;87.62
15064229238635804972;MEA 460;Larson,Sarah M.;47.37;42.11;10.53;0.00;0.00;93.16;83.68
12223734832298564697;MEA 460;Bishop,Stuart Paul;50.68;36.99;9.59;2.74;0.00;93.07;83.56
12309431665913818668;MEA 460;Shaw,Ping-Tung;25.40;20.63;42.86;7.94;3.17;84.97;75.71
16968130516168895883;MEA 461;Osburn,Chris;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3858959262515600608;MEA 461;Wolcott,Thomas G.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
