Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
16363236704096666508;SW 583;Boston,Deric J.;93.62;6.38;0.00;0.00;0.00;99.30;89.36
2791489449450706058;SW 583;Guarino,Michelle H;97.96;0.00;2.04;0.00;0.00;99.57;89.59
8447168357541774157;SW 583;Miller,David Scott;95.74;4.26;0.00;0.00;0.00;99.53;89.57
2557321077344699358;SW 583;Addonizio PhD,Frank;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14767647399148013482;SW 583;Casstevens,Willa Jeanne;75.61;24.39;0.00;0.00;0.00;97.32;87.56
11338844918327270657;SW 583;O' Sullivan,Dara;94.12;5.88;0.00;0.00;0.00;99.35;89.41
1372947241256909973;SW 583;Baron,Lisa;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12156831776391486774;SW 583;Bullock PhD,Karen;87.34;12.66;0.00;0.00;0.00;98.61;88.73
17111719566920808471;SW 590;Ruth,Terrance R;98.15;1.85;0.00;0.00;0.00;99.80;89.81
4125321669801786643;SW 590;Moore,Paige  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10402046919140272014;SW 590;Tucker,Eric DeWayne;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14726875426930513821;SW 590;Kocher,Brady Robert;89.09;9.09;0.00;0.00;1.82;98.25;88.36
6899581713246355865;SW 590;Ellis,Alan Reid;25.49;70.59;3.92;0.00;0.00;91.41;82.16
8319972529365502742;SW 590;Taliaferro,Jocelyn;84.62;15.38;0.00;0.00;0.00;98.31;88.46
9974795468654621636;SW 590;Cryer-Coupet,Qiana;78.00;22.00;0.00;0.00;0.00;97.58;87.80
7844448672880246054;SW 590;Martinson,Noah Arnel;86.49;13.51;0.00;0.00;0.00;98.51;88.65
12400231590779263158;SW 590;Fitzpatrick,David Charles;92.45;3.77;3.77;0.00;0.00;98.79;88.87
7957814092913077772;SW 590;Fisher-Borne,Marcie Myers;84.62;11.54;3.85;0.00;0.00;97.92;88.08
13164079211948029906;SW 590;Tabone,Jiyoung K;66.67;28.57;4.76;0.00;0.00;95.86;86.19
14261746482591392228;SW 590;Casstevens,Willa Jeanne;68.75;28.13;3.13;0.00;0.00;96.25;86.56
11351752472790496324;SW 590;Hayes,Crystal;80.00;20.00;0.00;0.00;0.00;97.80;88.00
7951153586692314274;SW 590;Kenyon,Gail L;96.30;3.70;0.00;0.00;0.00;99.59;89.63
7748089260327063227;SW 595;Nguyen-Dinh,Kim;84.44;11.11;4.44;0.00;0.00;97.84;88.00
3232120940010831563;SW 595;Bennett,Anthony L;93.10;3.45;0.00;0.00;3.45;98.21;88.28
4302500632588436319;SW 595;Fitzpatrick,David Charles;89.29;10.71;0.00;0.00;0.00;98.82;88.93
1787773200010128302;SW 595;Guarino,Michelle H;97.67;2.33;0.00;0.00;0.00;99.74;89.77
14772104169600410789;SW 595;Barnes,Sontina Spinks;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3506076014549216147;SW 595;Dyson,Yarneccia Danielle;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16309264236025264132;SW 595;Sullivan,Shantel Nicole;85.19;7.41;3.70;0.00;3.70;96.89;87.04
13277352321045598339;SW 595;Addonizio PhD,Frank;100.00;0.00;0.00;0.00;0.00;100.00;90.00
625303589777462286;SW 595;Perkins,Gregory Eugene;86.36;9.09;4.55;0.00;0.00;98.05;88.18
2958574795382620272;SW 595;Gill Jr,Emmett Lee;37.50;53.13;9.38;0.00;0.00;92.19;82.81
3855016095421676602;SW 595;Schatman,Michael;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9592617730236660874;SW 595;Stansbury,Kim L;87.50;12.50;0.00;0.00;0.00;98.63;88.75
15703967362967560554;SW 595;Moga,Jeannine Lynne;40.00;46.67;0.00;0.00;13.33;89.40;80.00
14678094925244984107;SW 595;Luetgenau,Scott  ;71.43;28.57;0.00;0.00;0.00;96.86;87.14
1886996547320211100;SW 595;Holmes,Jessica Nicole;82.35;17.65;0.00;0.00;0.00;98.06;88.24
