Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13862830636738890452;GIS 515;Fels,John E;88.89;11.11;0.00;0.00;0.00;98.78;88.89
16837301981375477980;GIS 515;Devine,Hugh A;65.52;31.03;3.45;0.00;0.00;95.86;86.21
2234037270248653695;GIS 517;Harrell,Andrew  ;94.12;0.00;0.00;0.00;5.88;97.59;87.65
14766242878454392641;GIS 517;McCoy,Emily;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9342038204001088855;GIS 520;Jones,Kate;90.20;7.84;1.96;0.00;0.00;98.73;88.82
4338758075390326963;GIS 520;Baran,Perver Korca;63.64;27.27;6.82;0.00;2.27;94.64;85.00
12752629165083258907;GIS 520;McCarter,James B;82.76;17.24;0.00;0.00;0.00;98.10;88.28
7030974178759664137;GIS 520;Nelson,Stacy Arnold Charles;85.19;14.81;0.00;0.00;0.00;98.37;88.52
15374655527641529766;GIS 520;Devine,Hugh A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13592519209203767856;GIS 521;Belica PhD,Laura;71.88;21.88;0.00;0.00;6.25;95.03;85.31
12191308429677247413;GIS 521;Hain,Ernie;86.96;8.70;2.90;1.45;0.00;97.99;88.12
14260671010150525800;GIS 521;Nelson,Stacy Arnold Charles;92.31;3.30;1.10;0.00;3.30;98.05;88.13
9018721176791895602;GIS 521;Colson,Thomas P.;95.74;2.13;0.00;0.00;2.13;98.89;88.94
16053570419120545080;GIS 530;Supak,Stacy Kathleen;72.00;24.00;4.00;0.00;0.00;96.52;86.80
14772082450976023610;GIS 530;Smith,Jordan William;48.28;41.38;3.45;6.90;0.00;92.59;83.10
11432034536827389004;GIS 530;Tateosian,Laura Gray;49.12;29.82;17.54;3.51;0.00;91.95;82.46
4074787947134186094;GIS 530;Devine,Hugh A;61.54;38.46;0.00;0.00;0.00;95.77;86.15
13101514465887552014;GIS 532;Money,Eric;87.80;9.76;0.00;0.00;2.44;97.93;88.05
