Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
3043723286650625272;ECG 790;Tsoulouhas,Theofanis C;90.48;9.52;0.00;0.00;0.00;98.95;89.05
13299852922097025342;ECG 790;Fackler,Paul L.;37.14;45.71;17.14;0.00;0.00;91.37;82.00
3738040110228706154;ECG 790;Phaneuf,Daniel J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1405391422340278404;ECG 790A;Tsoulouhas,Theofanis C;87.50;12.50;0.00;0.00;0.00;98.63;88.75
1093921426432025633;ECG 790C;Fackler,Paul L.;36.36;50.00;13.64;0.00;0.00;91.64;82.27
9438037939312755794;ECG 790D;Phaneuf,Daniel J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5263128193940414100;ECG 895;Dur,Umut;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15970493625091409496;ECG 895;Morrill,Melinda Sandler;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15301439419561065439;ECG 895;Kalnina,Ilze;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15499036537666367565;ECG 895;Zheng,Xiaoyong;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15119942018468759037;ECG 895;von Haefen,Roger H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14236970639275056978;ECG 895;Opromolla,Luca David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
372208689333012436;ECG 895;Guiteras,Raymond Patrick;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2630034739671360629;ECG 895;Goodwin,Barry K.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13397948641075860593;ECG 895;Nason,James M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4189111827442253364;ECG 895;Kandilov,Ivan Todorov;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7790329552521163853;ECG 895;Morant,Tamah Chesney;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8379356512289233805;ECG 895;Traum,Nora J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13728193412893569131;ECG 895;Seater,John J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10833853614408650396;ECG 895;Flath,David Joseph;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16025061080537222650;ECG 896;Morant,Tamah Chesney;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15071207237564814803;ECG 899;Zheng,Xiaoyong;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6500478996017772703;ECG 899;Morant,Tamah Chesney;0.00;0.00;0.00;0.00;0.00;0.00;0.00
545555574729294718;ECG 899;Flath,David Joseph;0.00;0.00;0.00;0.00;0.00;0.00;0.00
