Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13946084093051573552;VMC 991;Schnabel,Lauren V;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17776844752342994813;VMC 991;Ben-Horin PhD,Tal;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6459580164007949846;VMC 991;Harrison,Tara Myers;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13383084148443714323;VMC 991;Snyder,Amy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3547789497763509045;VMC 991;Nelson,Laura L.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17795554816523361020;VMC 991;Stoskopf,Michael K.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10854719284216424396;VMC 991;Gonzalez,Liara M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17449542302938225728;VMC 991;Canty,Ashlee Louise;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7611230713104052229;VMC 991;Harms,Craig A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12274188758772133787;VMC 991;Hansen,Bernard;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3644085366237144354;VMC 991;Lyle,Sara K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
331340750792731531;VMC 991;Walker,Kara;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18319590382183459522;VMC 991;Meurs,Kathryn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12541904992695116817;VMC 991;Loomis,Michael R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6080761750508096439;VMC 991;Mariani,Christopher L.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4516898053016690034;VMC 991;Taylor,Abi J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11491137708227598508;VMC 991;Kedrowicz,April Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11451592965026057716;VMC 991;Vasgaard,Jori;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1200151624625559153;VMC 991;Hardie,Elizabeth M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
192485605397844555;VMC 991;McKeon,Gabriel Patrick;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11416509068749628677;VMC 991;Blikslager,Anthony T;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6248484777081228283;VMC 991;Kennedy-Stoskopf,Suzanne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1818896336859126125;VMC 991;Flammer,Keven;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8713787660233841276;VMC 991;Redding,W Rich;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13336359127494207139;VMC 991;Applegate Jr,Jeffrey R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6385975869363243621;VMC 991;Bailey,Christopher Scott;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9814440008613671445;VMC 991;Birkenheuer,Adam Joseph;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11909912208333523928;VMC 991;Sims,Cory Shay;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7313309266130610955;VMC 991;Fish,Richard E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5742952779785984692;VMC 991;Lunn,Katharine;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5543690408314194084;VMC 991;Stevens,Brenda J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3936892758251836285;VMC 991;Neel,Jennifer A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3308098475036310455;VMC 991;Tate,Lloyd Patrick;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7791502707679957716;VMC 991;Degernes,Laurel A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4786772923056762870;VMC 991;Hanel,Rita M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8516475798047149429;VMC 991;Mozzachio,Kristie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7285789551187165041;VMC 991;Jones,Samuel L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10350287164242025874;VMC 991;Marcellin-Little,Denis J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15563871383799063552;VMC 991;Gerard,Mathew P.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3164453320911409870;VMC 991;Williams,Laurel E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11444479349671700617;VMC 991;Saker,Korinn Edna;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1292400929037006449;VMC 991;Whitacre,Michael David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2098312246478659781;VMC 991;Sherman,Barbara Lynn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10815211582634049053;VMC 991;Bristol,David G.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10071041452252000444;VMC 991;Monteiro-Riviere,Nancy A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18437676832626150524;VMC 991;Mansmann,Richard A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4526264960691680720;VMC 991;Krug,William V.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16752940278439408062;VMC 991;Josson Schramme,Anne R.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11676722999147818518;VMC 991A;Degernes,Laurel A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17032327340920704599;VMC 991D;Degernes,Laurel A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8574386756211581020;VMC 991F;Redding,W Rich;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13980112462540911485;VMC 991I;Williams,Laurel E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18439274067177000786;VMC 991K;Krug,William V.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10495173654169592137;VMC 991M;Tate,Lloyd Patrick;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11511526757069695431;VMC 991O;Mansmann,Richard A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10047059383248215288;VMC 991Q;Lewbart,Gregory A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7115313722591082619;VMC 991R;Saker,Korinn Edna;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17244700950576933583;VMC 991U;Stoskopf,Michael K.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2079752966960590145;VMC 991V;Kennedy-Stoskopf,Suzanne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17713493572214429711;VMC 991X;Bristol,David G.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
31300572581129842;VMC 991Y;Gerard,Mathew P.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2281647662881601;VMC 992;Mastromauro,Michael Louis;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13988687546068033465;VMC 992;Hawkins,Jan Fletcher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6190239274743901370;VMC 992;Hepworth,Kate;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6060907390534464288;VMC 992;Ferris,Kelli K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6644929590781204440;VMC 992;Nolan,Michael Warren;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1224007915231446245;VMC 992;Gieger,Tracy Lyn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7522935954619996177;VMC 992;Blikslager,Anthony T;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6944116655112273269;VMC 992;Stoskopf,Michael K.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6551071479354430355;VMC 992;Hardie,Elizabeth M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6279077231627719158;VMC 992;Harrison,Tara Myers;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1307147580001399155;VMC 992;Elfenbein,Johanna Rebecca;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12441559610867693914;VMC 992;Prange,Timo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12947766093940621990;VMC 992;Snyder,Amy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9834671349352922360;VMC 992;Dunning,Dianne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16249024656446030735;VMC 992;Degernes,Laurel A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
618582590764769187;VMC 992;Jones,Samuel L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4447233621279278104;VMC 992;Williams,Laurel E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16518039484318161814;VMC 992;Gerard,Mathew P.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14145722460412301882;VMC 992G;Williams,Laurel E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2163531335357396149;VMC 992Z;Hardie,Elizabeth M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5796502728344887489;VMC 994;Risselada,Marije;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12494619209827440173;VMC 994;Dunning,Dianne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16595882195918712457;VMC 994;Williams,Laurel E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5675132208775538802;VMC 995;King,Ailbhe Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9021869221513964388;VMC 995;Graham,Lynelle;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15244325900643653329;VMC 995;Snyder,Amy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17961031761734894582;VMC 995;Foster,Derek M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14684749762699971346;VMC 995;Stowe,Devorah Ann Marks;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10780251861283065330;VMC 995;Petrovitch,Nicholas Paul;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6934729356459948550;VMC 995;Campbell,Nigel B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2384859501070563446;VMC 995;Guy,James S.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16729650550152776241;VMC 995;Lewbart,Gregory A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10314282592888739859;VMC 995;Gerard,Mathew P.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
