Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
11862474004188598523;PSY 846;Foster,Lori Lea;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18356841449051207960;PSY 846;Wilson,Mark A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16875759070382607866;PSY 851;Stage,Scott Andrew;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6938426394766131167;PSY 851;Widman,Laura Marie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13227032707276907424;PSY 851;Wyer,Mary B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12267009609314853000;PSY 851;Gillan,Doug;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11460028184830546132;PSY 851;Erchul,William P.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
671531686445482857;PSY 880;Neupert,Shevaun D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3478743283333148578;PSY 880;Allaire,Jason Christopher;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15113617674170297552;PSY 880;Volpe,Vanessa;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9506743614086436061;PSY 880;Halberstadt,Amy gene;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18092152931703716360;PSY 885;Mayhorn,Christopher B.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11620377700248398864;PSY 890;Pond III,Samuel B.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13962708240449409758;PSY 890;Baker-Ward,Lynne Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12398370905689099504;PSY 890;Halberstadt,Amy gene;0.00;0.00;0.00;0.00;0.00;0.00;0.00
952204419107524575;PSY 890;McLaughlin,Anne Collins;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9075247972331028005;PSY 890;Haskett,Mary E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8338106256636317388;PSY 893;Foster,Lori Lea;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3375614407788105687;PSY 893;Craig,Bart;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4078223046969115681;PSY 893;Begeny,John Charles;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12053284096070145222;PSY 893;Wilson,Mark A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17512655101415569683;PSY 893;Brookins,Craig C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15069870880680263441;PSY 893;Azevedo,Roger;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4463036878502674611;PSY 893;Gillan,Doug;0.00;0.00;0.00;0.00;0.00;0.00;0.00
159881198397907691;PSY 893;Stage,Scott Andrew;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8841214290573277270;PSY 893;Wyer,Mary B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4585964165275510678;PSY 893;Haskett,Mary E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7360536691099306799;PSY 893;Hess,Thomas;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8223960943923166868;PSY 893;Baker-Ward,Lynne Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5935940913957568341;PSY 893;Halberstadt,Amy gene;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10032953687011766671;PSY 895;Foster,Lori Lea;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12114290611496029744;PSY 895;Wiebe,Eric N;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1323002084047295317;PSY 895;Baker-Ward,Lynne Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4626692355309185203;PSY 895;Begeny,John Charles;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13516888557823223146;PSY 895;Cho,Seong Hee;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8368967284185487078;PSY 895;Neupert,Shevaun D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16232745944957729483;PSY 895;Norwalk,Kate Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17477849500047438442;PSY 895;Stage,Scott Andrew;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9183739678872963883;PSY 895;Brookins,Craig C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13394307225520560341;PSY 895;Wilson,Mark A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3414551614119999778;PSY 895;Gillan,Doug;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3714678202561155984;PSY 895;Pond III,Samuel B.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3713473231934719662;PSY 895;Halberstadt,Amy gene;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9311264130908170255;PSY 895;Mitchell,Roger Emmit;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13904482051008192241;PSY 895;Braden,Jeff;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5843263940205932772;PSY 895;Schulte,Ann C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8706472879266506146;PSY 899;Feng,Jing;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8097318676066630691;PSY 899;Neupert,Shevaun D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3235985119965787104;PSY 899;Gillan,Doug;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10716147850458501939;PSY 899;Craig,Bart;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14765422644741611270;PSY 899;Wyer,Mary B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1824318292460612956;PSY 899;Foster,Lori Lea;0.00;0.00;0.00;0.00;0.00;0.00;0.00
925206387922539359;PSY 899;Michael,Joan J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5009101192690306532;PSY 899;Wilson,Mark A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6079069871533363754;PSY 899;Mershon,Donald H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17056892632713052338;PSY 899;Pond III,Samuel B.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
