Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1206188929636963020;GD 417;Chen,Liz;92.59;3.70;0.00;3.70;0.00;98.44;88.52
14503281484405241288;GD 417;Sener,Elif;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16255524814221562445;GD 417;Gonzales Crisp,Denise;50.62;46.91;2.47;0.00;0.00;94.32;84.81
377197496581206557;GD 417;Arceneaux Sutton,Tasheka Kiva;92.31;7.69;0.00;0.00;0.00;99.15;89.23
11090518129695761527;GD 417;Paine,Rachael L.;79.17;19.79;1.04;0.00;0.00;97.60;87.81
4454408547222558534;GD 417;Littlejohn,Deborah K;67.65;29.41;2.94;0.00;0.00;96.15;86.47
10814025859088134200;GD 417;Renda,Molly;87.50;12.50;0.00;0.00;0.00;98.63;88.75
9098824806409323160;GD 417;Hauber,Erin Kate;43.75;50.00;6.25;0.00;0.00;93.19;83.75
9686706119654774147;GD 417;Scotford,Martha;60.00;33.33;6.67;0.00;0.00;94.93;85.33
10260433465304236481;GD 417;Meaney,Kathleen Theresa;71.43;28.57;0.00;0.00;0.00;96.86;87.14
12041232718392481528;GD 490;Chabera,Matej;97.92;2.08;0.00;0.00;0.00;99.77;89.79
8470007319339077601;GD 490;Townsend,Scott;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7781140678150860514;GD 490;Liu,Lu;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17831345745907248613;GD 490;Kosnar,Petr;82.61;17.39;0.00;0.00;0.00;98.09;88.26
10835759377374226773;GD 490;Ibl,Jura;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3994294991986000286;GD 492;Fuller,Jarrett;52.78;44.44;2.78;0.00;0.00;94.53;85.00
8763603451014530191;GD 492;Pesout,Ondrej;83.33;16.67;0.00;0.00;0.00;98.17;88.33
2769966729414110631;GD 492;Stech,Adam;60.61;39.39;0.00;0.00;0.00;95.67;86.06
