Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
17122763255149999720;PE 216;Chen,Han;60.00;30.00;10.00;0.00;0.00;94.60;85.00
3741356967853501111;PE 217;Brown,Henry L.;73.91;21.74;4.35;0.00;0.00;96.70;86.96
8349665154944086694;PE 219;Bolen,Kyle Aaron;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5085545718954732038;PE 219;Chen,Han;60.00;30.00;5.00;0.00;5.00;93.60;84.00
14005697131487299581;PE 219;Stevenson,Mark A.;94.87;2.56;0.00;0.00;2.56;98.67;88.72
7066785056396451400;PE 221;Bolen,Kyle Aaron;91.67;0.00;8.33;0.00;0.00;98.25;88.33
13387366046621242162;PE 221;Rever,Matthew J;42.86;38.10;9.52;4.76;4.76;90.38;80.95
2922200890996108396;PE 221;Kidd,Richard Henry;68.89;20.00;6.67;0.00;4.44;94.58;84.89
8892822590912632806;PE 221;Brown,Henry L.;73.33;26.67;0.00;0.00;0.00;97.07;87.33
829409286883194609;PE 221;Youtt,George R.;75.00;25.00;0.00;0.00;0.00;97.25;87.50
16581492012225449537;PE 221;Shuford,Ritchie;90.00;10.00;0.00;0.00;0.00;98.90;89.00
9336610561057504324;PE 223;Rever,Matthew J;21.43;71.43;7.14;0.00;0.00;90.64;81.43
10047703365566533964;PE 223;Roberts,Thomas Clay;27.27;69.70;3.03;0.00;0.00;91.70;82.42
775179691822465236;PE 223;Evans,Thomas William;66.67;33.33;0.00;0.00;0.00;96.33;86.67
4849641177859362654;PE 226;Rever,Matthew J;75.00;25.00;0.00;0.00;0.00;97.25;87.50
12577082363815762009;PE 226;Brown,Henry L.;57.14;28.57;14.29;0.00;0.00;93.86;84.29
9590028119291333146;PE 227;Brown,Henry L.;46.67;46.67;6.67;0.00;0.00;93.47;84.00
11729374549432566713;PE 228;Bunn,Luther Bernard;97.62;0.00;0.00;0.00;2.38;99.02;89.05
3353018988118156797;PE 228;Winslow,Timothy C.;97.44;2.56;0.00;0.00;0.00;99.72;89.74
7093913456468114445;PE 230;Fath,Beth Katherine Wright;81.82;18.18;0.00;0.00;0.00;98.00;88.18
8665746905386297178;PE 230;Stegall,Joanna;88.89;8.33;0.00;0.00;2.78;97.94;88.06
