Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6962125988253202235;ANT 495;Fitzpatrick,Scott Michael;31.37;60.78;5.88;0.00;1.96;91.27;81.96
9369450328090304649;ANT 495A;Wallace,Tim;50.00;37.50;0.00;0.00;12.50;90.75;81.25
4554435408767635700;ANT 495B;Fitzpatrick,Scott Michael;42.42;51.52;3.03;0.00;3.03;92.45;83.03
5691802387475020295;ANT 498;Newell,Alexander Findly;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14286633151024361101;ANT 501;McGill,Dru Evan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
780426190225309792;ANT 501;Millhauser,John;100.00;0.00;0.00;0.00;0.00;100.00;90.00
791333700886502854;ANT 511;McGill,Dru Evan;94.12;5.88;0.00;0.00;0.00;99.35;89.41
12434634742607057336;ANT 511;Millhauser,John;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10729498272682389915;ANT 511;Newell,Alexander Findly;88.46;11.54;0.00;0.00;0.00;98.73;88.85
10133036707792999383;ANT 511;Haenn,Nora M;80.00;12.00;8.00;0.00;0.00;97.00;87.20
1123161017911833923;ANT 511;Greene,Alison Campbell;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16663208189309918729;ANT 512;Wallace,Tim;81.25;12.50;0.00;0.00;6.25;96.06;86.25
18229649362494264472;ANT 516;Doll,Christian Joseph;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5288516856952107440;ANT 516;McManus,Shea Connolly;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6669782232206088543;ANT 516;Wallace,Tim;80.00;20.00;0.00;0.00;0.00;97.80;88.00
6687014468433490647;ANT 516;Ellovich,Risa S.;81.82;18.18;0.00;0.00;0.00;98.00;88.18
17702008857751165558;ANT 516;Schiller,Anne L;88.89;11.11;0.00;0.00;0.00;98.78;88.89
3576813703514914371;ANT 521;Wesp,Julie K;80.00;20.00;0.00;0.00;0.00;97.80;88.00
5733217402858572606;ANT 521;Case,D. Troy;85.71;9.52;4.76;0.00;0.00;97.95;88.10
9312972751131721407;ANT 521;Juarez,Chelsey Ann;62.50;37.50;0.00;0.00;0.00;95.88;86.25
12415791901109088140;ANT 524;Wesp,Julie K;84.62;15.38;0.00;0.00;0.00;98.31;88.46
12869834146392333929;ANT 524;Case,D. Troy;77.78;16.67;0.00;0.00;5.56;95.89;86.11
12299063412723739305;ANT 529;Ross,Ann Helen;92.68;7.32;0.00;0.00;0.00;99.20;89.27
17985722053192872566;ANT 531;Wallace,Tim;92.59;7.41;0.00;0.00;0.00;99.19;89.26
