Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
462225756968739749;ENG 265;Colby,Paul;25.00;50.00;15.00;5.00;5.00;87.75;78.50
6198833355598566233;ENG 265;Anderson,David Asbill;9.52;60.71;22.62;3.57;3.57;86.00;76.90
16084000796925608778;ENG 266;Mainland,Catherine;56.90;34.48;3.45;0.00;5.17;93.36;83.79
3313804545725057243;ENG 266;Walsh,Rebecca Ann;61.22;34.69;2.04;0.00;2.04;94.92;85.31
9640215836042089452;ENG 266;Bennett,Barbara A;54.46;33.66;8.91;2.97;0.00;93.50;83.96
6913477427226315467;ENG 266;Baker,Anne;65.22;24.64;4.35;0.00;5.80;94.00;84.35
14198240868452282578;ENG 266;Dufresne,Kelsey Virginia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
803980782668055114;ENG 266;Miller,Jason;64.84;31.87;2.20;0.00;1.10;95.58;85.93
4338834092113783356;ENG 266;Thompson,Jon F;19.57;52.17;18.48;4.35;5.43;86.80;77.61
8114697200761041316;ENG 266;Grimwood,James M.;60.00;27.50;10.00;0.00;2.50;93.85;84.25
15685988872523299504;ENG 266;Stein,Allen Frederick;8.79;35.16;29.67;18.68;7.69;80.96;71.87
14367705613691538092;ENG 266;Hooker PhD,Deborah Anne;24.32;37.84;27.03;6.76;4.05;86.41;77.16
16216554056361238905;ENG 266;Dudley,Marc K.;24.74;45.36;26.80;2.06;1.03;88.32;79.07
715224232222229043;ENG 266;Lisk,Thomas D;46.55;43.10;5.17;0.00;5.17;92.05;82.59
3578373304383664031;ENG 266;Williamson,John Christopher Charles;6.35;31.75;33.33;13.49;15.08;79.14;70.08
1901642004955718138;ENG 266;Knowles Jr,A Sidney;15.79;29.82;47.37;3.51;3.51;84.25;75.09
16896379895910297220;ENG 266;Byars-Nichols,Keely A.;57.63;33.90;8.47;0.00;0.00;94.49;84.92
3596769792716125057;ENG 266;Colby,Paul;9.09;50.00;22.73;11.36;6.82;83.41;74.32
378116521497424193;ENG 266;Orr,Miriam E;41.07;46.43;10.71;0.00;1.79;91.91;82.50
5443422148810203014;ENG 266;Stamper,Roy T;23.08;40.38;26.92;5.77;3.85;86.54;77.31
7233609981812401738;ENG 266;Heinze,Denise;10.71;60.71;21.43;0.00;7.14;85.89;76.79
16881329199455803118;ENG 267;Melton II,Gene;49.52;34.29;11.43;0.95;3.81;91.97;82.48
18001011437428515365;ENG 272;Wallis,Tom Andrew;28.26;39.13;23.91;2.17;6.52;87.33;78.04
15837439039598044425;ENG 272;Mensch,Andrea;28.57;61.90;4.76;0.00;4.76;90.24;80.95
4961913047514343144;ENG 275;Fosque,Meredith G;33.33;44.44;16.67;0.00;5.56;89.33;80.00
17184270715067800054;ENG 281;Weisburg,Shelby Christine;76.19;19.05;0.00;0.00;4.76;95.95;86.19
17717551937012450626;ENG 281;Christiansen,Catey;95.45;4.55;0.00;0.00;0.00;99.50;89.55
6540277562804746713;ENG 281;Nogo,Jasmina;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17033214936456359980;ENG 281;Lopez,Alexander;93.33;6.67;0.00;0.00;0.00;99.27;89.33
3675836488166891933;ENG 281;Orr,Miriam E;73.68;15.79;5.26;0.00;5.26;95.00;85.26
18017663730583466053;ENG 281;Mitteer,Allison Darcy;93.33;6.67;0.00;0.00;0.00;99.27;89.33
15896296522330659970;ENG 281;Cataneo,Emily  ;70.00;20.00;5.00;5.00;0.00;95.20;85.50
11594928576731860453;ENG 281;Warren,Catherine A;57.89;39.47;2.63;0.00;0.00;95.11;85.53
6427625867022021513;ENG 282;Thapa,Anu;30.77;49.45;14.29;1.10;4.40;89.42;80.11
18061796696949060147;ENG 282;Keener,McKinley Catherine;92.22;5.56;1.11;0.00;1.11;98.70;88.78
15282906258875750648;ENG 282;Gordon,Marsha;41.77;43.04;10.13;1.27;3.80;91.19;81.77
5251505972080863860;ENG 282;Spanellis,Stephen Joseph;88.14;10.17;1.69;0.00;0.00;98.53;88.64
6091115229105149730;ENG 282;Maleki,Shirin;62.96;29.63;0.00;0.00;7.41;93.70;84.07
12619934510212593928;ENG 282;Lachowitzer,Chance;76.74;16.28;4.65;0.00;2.33;96.28;86.51
13093124418743653706;ENG 282;Merchant-Knudsen,Travis;77.38;15.48;4.76;1.19;1.19;96.44;86.67
490313734520260171;ENG 282;Stadler,John Paul;69.66;24.14;5.52;0.00;0.69;95.90;86.21
