Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
3877608499725609289;CH 224;Jiang,Jianbing  ;92.98;7.02;0.00;0.00;0.00;99.23;89.30
16638390549323385668;CH 224;Walsh,Steven Joseph;94.83;1.72;3.45;0.00;0.00;99.09;89.14
9027929150556659709;CH 224;Ershadi,Philip A;86.11;11.11;0.00;0.00;2.78;97.64;87.78
6919320379504587952;CH 224;Enamorado Gomez,Monica Felisa;84.00;16.00;0.00;0.00;0.00;98.24;88.40
13591295201052595041;CH 224;Desai,Hemant  ;90.00;10.00;0.00;0.00;0.00;98.90;89.00
5147123084433897599;CH 224;Filip,Brad;45.00;50.00;0.00;0.00;5.00;92.45;83.00
9040021708007748835;CH 224;Yin,Yuanyuan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15422056234811204293;CH 224;Reuther,James Fredrick;82.35;14.71;2.94;0.00;0.00;97.76;87.94
6200986078639799004;CH 224;Wang,Jieqi  ;71.79;28.21;0.00;0.00;0.00;96.90;87.18
1027374568769819100;CH 224;Furlani,Robert Edward;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14118022322223652187;CH 224;Sahin,Tuba  ;82.50;17.50;0.00;0.00;0.00;98.08;88.25
11234011639705028963;CH 224;Hou,Feier;98.31;1.69;0.00;0.00;0.00;99.81;89.83
976315271798578027;CH 224;Zhang,Jie  ;96.43;3.57;0.00;0.00;0.00;99.61;89.64
13158022591585929331;CH 224;Booker,Kevin Joshua;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12691397543611215163;CH 224;Meece,Chad Allan;96.55;1.72;1.72;0.00;0.00;99.45;89.48
12054125364869717465;CH 224;Thomas,Meryl;82.46;17.54;0.00;0.00;0.00;98.07;88.25
12507994332751610863;CH 224;Parker Jr,William Richard;97.73;2.27;0.00;0.00;0.00;99.75;89.77
18137925239140780473;CH 224;Tsukanov,Sergey Vladimirovich;77.59;22.41;0.00;0.00;0.00;97.53;87.76
9643069867490402329;CH 224;Schmidt,Andreas Carlo;92.50;7.50;0.00;0.00;0.00;99.18;89.25
12743873355480759381;CH 224;Jiang,Bi;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8800348792778920805;CH 224;Cave,Grayson Leonard;88.24;11.76;0.00;0.00;0.00;98.71;88.82
9129073289058235362;CH 224;Su,Zhaoming;97.67;0.00;0.00;0.00;2.33;99.05;89.07
9216757202020951921;CH 224;Bunders,Cynthia Ann;87.76;12.24;0.00;0.00;0.00;98.65;88.78
8271700217071870504;CH 224;Govan,Jeane Marie;91.67;8.33;0.00;0.00;0.00;99.08;89.17
11908043210471818098;CH 224;Torres,Jessica;71.79;28.21;0.00;0.00;0.00;96.90;87.18
11383558010354427139;CH 224;Lindsey,Erick Allen;50.00;40.74;7.41;1.85;0.00;93.39;83.89
13616142443095110869;CH 224;Gardner,Laura Kimberly;97.30;2.70;0.00;0.00;0.00;99.70;89.73
15716422043745286767;CH 224;Nieves-Bernier,Elias J;78.95;14.04;7.02;0.00;0.00;96.98;87.19
789371887368268141;CH 224;Reed,Catherine S;78.57;16.07;5.36;0.00;0.00;97.11;87.32
180034432438916581;CH 224;Cash,Brandon Michael;92.45;5.66;0.00;0.00;1.89;98.60;88.68
14044076636877193068;CH 224;Budhathoki Uprety,Januka;96.36;3.64;0.00;0.00;0.00;99.60;89.64
6866223911958634617;CH 224;Uprety,Rajendra;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9048217328361312800;CH 224;Clark IV,Joe B;98.18;1.82;0.00;0.00;0.00;99.80;89.82
2242345507826536839;CH 224;Feese,Elke;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11097613136122950329;CH 224;Dunn,Eric F;95.00;0.00;5.00;0.00;0.00;98.95;89.00
3748141229706521086;CH 224;Prior,Mandy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
