Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13851873519052823483;SOC 203;James,Jeremy Matthews;40.95;50.48;6.67;0.95;0.95;92.36;82.95
5841937730834578527;SOC 203;Short,Megan Taylor;88.57;4.29;1.43;1.43;4.29;97.03;87.14
4035814420925768808;SOC 203;Bailey-Hall,Miara;75.21;13.68;6.84;3.42;0.85;95.65;85.90
547855737580269984;SOC 203;Winstead,Tremaine  ;70.64;18.35;4.59;2.75;3.67;94.66;84.95
3643631516685691274;SOC 203;Sanchez Ramirez,Patricia  ;80.56;6.94;5.56;1.39;5.56;95.36;85.56
212302503882110069;SOC 203;Carter,Carrie;80.00;10.00;2.50;5.00;2.50;95.80;86.00
17012560890193080460;SOC 203;Glancy,Megan;47.62;34.13;11.90;2.38;3.97;91.38;81.90
832875875477637367;SOC 203;Torky,Leena  ;94.55;3.64;1.82;0.00;0.00;99.22;89.27
671720292986721236;SOC 203;Watts,Meghan Alicia;80.19;16.04;0.00;1.89;1.89;96.88;87.08
5345327594167214024;SOC 203;Porciuncula,Juliene;56.67;36.67;3.33;0.00;3.33;93.90;84.33
13561258895049226975;SOC 203;Graham,B;78.45;12.07;3.45;2.59;3.45;95.73;85.95
1139368524280061485;SOC 203;Gaustad,Brittany;58.47;29.66;9.32;1.69;0.85;93.91;84.32
8918459128998759057;SOC 203;Kimmet,Stevie Michelle;64.65;27.27;1.01;3.03;4.04;94.19;84.55
7106643456601617630;SOC 203;x,danny;10.00;55.00;15.00;15.00;5.00;84.10;75.00
2556323890461746482;SOC 203;Brinkman,Michael  ;67.97;20.26;4.58;5.23;1.96;94.39;84.71
2314828375532930075;SOC 203;Pierce,Leslie  ;72.48;16.51;7.34;1.83;1.83;95.32;85.60
6909689243052668163;SOC 203;Riel,Virginia;73.75;18.75;5.00;1.25;1.25;95.99;86.25
5992170672858348130;SOC 203;Walter,Avery  ;91.49;5.32;2.13;1.06;0.00;98.64;88.72
8608336102243363571;SOC 203;Brown,Taurean Reed;56.64;34.51;5.31;2.65;0.88;93.90;84.34
2671224334392334743;SOC 203;Szabo,Adriana Mariana;67.57;24.32;2.70;2.70;2.70;94.81;85.14
6635367173643277699;SOC 203;Martin,Blake Janice;78.63;11.11;5.13;2.56;2.56;95.85;86.07
15435873965068819018;SOC 203;Jackson,Stevan Reagan;53.73;36.82;6.47;0.50;2.49;93.42;83.88
6369868975102397037;SOC 203;Jolly PhD,Stephen Neal;38.20;55.06;5.62;0.00;1.12;92.30;82.92
16352546870705239197;SOC 203;Knepper II,Pete Alexander;71.43;23.47;5.10;0.00;0.00;96.35;86.63
1127876723107130619;SOC 203;Canter,Alivia  ;71.88;16.67;8.33;1.04;2.08;95.24;85.52
5475852641939513561;SOC 203;Bailey,Alexandra  ;81.58;10.53;2.63;0.00;5.26;96.13;86.32
9554618806441471369;SOC 203;Smolski,Andy;81.25;12.50;1.56;3.13;1.56;96.69;86.88
2965649594599874729;SOC 203;Sanchez,Heather Kay;80.00;10.00;10.00;0.00;0.00;96.80;87.00
12911261798779318659;SOC 203;Gualtieri,Marie Catherine;75.77;15.86;5.73;1.32;1.32;96.10;86.34
13945177764318532552;SOC 203;Kurdyla,Victoria  ;81.82;13.64;1.52;0.00;3.03;96.94;87.12
5392200883868442243;SOC 203;McKelvy,Josephine June Ngo;41.27;41.27;11.11;3.17;3.17;90.84;81.43
10317807521447450340;SOC 203;Felden,Jonathan Anthony;60.38;22.64;13.21;0.00;3.77;93.19;83.58
4239574333244034316;SOC 203;Bray,Laura Ann;43.00;47.00;5.00;3.00;2.00;92.03;82.60
9889872791970690626;SOC 203;Jimenez,Anthony Michael;51.28;28.21;10.26;5.13;5.13;91.05;81.54
8084010284693543164;SOC 203;Scott,Michele Lynn;76.47;20.17;2.52;0.84;0.00;96.99;87.23
