Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
4395701358689111651;EC 205;Kim,Kihong;46.73;38.32;7.48;5.61;1.87;91.71;82.24
13544097166405062996;EC 205;Park,Byungyul;49.26;25.00;16.91;6.62;2.21;90.74;81.25
6860065713546062733;EC 205;You,Zhongyuan  ;90.77;9.23;0.00;0.00;0.00;98.98;89.08
7819332759885275146;EC 205;Hua,Yubo  ;56.10;29.27;12.20;2.44;0.00;93.46;83.90
14228075886490249541;EC 205;Aglasan,Serkan;29.47;43.16;18.95;7.37;1.05;88.56;79.26
10116413573544795826;EC 205;Xie,Yifan  ;36.80;44.00;16.80;1.60;0.80;90.81;81.44
15489241184866882298;EC 205;Xu,Zhiyi  ;37.11;39.18;17.53;6.19;0.00;90.09;80.72
8607527236603360575;EC 205;Pathak,Aditi Sanjiv;74.70;22.89;1.20;0.00;1.20;96.73;86.99
14890237878062636809;EC 205;Bila;81.82;18.18;0.00;0.00;0.00;98.00;88.18
8611304553499633670;EC 205;Khalaf,Christelle;33.33;55.07;8.70;2.90;0.00;91.22;81.88
13248109983893656882;EC 205;Qin,Jin  ;92.50;5.00;2.50;0.00;0.00;98.93;89.00
4582891055322708120;EC 205;Li,Huachen  ;24.78;47.79;19.47;7.08;0.88;88.10;78.85
10285341890520024886;EC 205;Shen,Ji  ;45.95;51.35;2.70;0.00;0.00;93.78;84.32
750955527127778980;EC 205;Callahan,Scott Evans;30.00;50.00;20.00;0.00;0.00;90.30;81.00
12674986813417899936;EC 205;Connor,Lawson Quinn;30.00;40.83;20.00;6.67;2.50;88.22;78.92
8045485868631419589;EC 205;Wang,Yang  ;54.55;30.58;14.88;0.00;0.00;93.51;83.97
10099312793967267877;EC 205;Kara,Omer  ;34.13;34.13;23.02;6.35;2.38;88.47;79.13
2472609580511864534;EC 205;Pearce,Matthew David;75.68;16.22;5.41;2.70;0.00;96.24;86.49
6859269349020997949;EC 205;Orang,Marjan  ;29.41;43.14;23.53;3.92;0.00;89.10;79.80
9143154477195669077;EC 205;Weng,Qifeng  ;43.75;30.36;15.18;6.25;4.46;89.71;80.27
13129373806092164453;EC 205;McLane,Patrick;34.57;49.38;11.11;3.70;1.23;90.58;81.23
12003253840345548;EC 205;Morrill,Thayer Stephen;45.74;23.40;22.34;5.32;3.19;89.78;80.32
1838589781920965433;EC 205;Guney PhD,Selin;50.00;33.33;16.67;0.00;0.00;92.83;83.33
5391218063622083065;EC 205;Yu,Huijie  ;30.83;25.83;27.50;14.17;1.67;86.31;77.00
10169350366902008146;EC 205;Ramsey,Austin F;50.00;35.00;10.00;2.50;2.50;92.25;82.75
4794995871516100497;EC 205;Kassi,Aymard N'Zi;23.08;41.03;17.95;15.38;2.56;85.90;76.67
6815858837867742666;EC 205;Roberts,Jared Kenneth;45.22;40.87;7.83;5.22;0.87;91.89;82.43
10726067635053748715;EC 205;Rogers,Evan G;46.53;40.59;10.89;1.98;0.00;92.63;83.17
17764816881856796865;EC 205;Mai,Ziyi  ;20.31;28.13;34.38;12.50;4.69;83.89;74.69
7728102796112345032;EC 205;Giguere,Christopher Scott;40.00;30.00;30.00;0.00;0.00;90.40;81.00
8645516489121826109;EC 205;Pritchett,Irina;34.96;30.89;19.51;9.76;4.88;87.48;78.13
8538731541875031916;EC 205;Knoeber,Charles Robert;47.37;47.37;3.16;0.00;2.11;93.26;83.79
14330423867502923455;EC 205;Jin,Lu;55.96;33.94;9.17;0.92;0.00;94.06;84.50
577517926008672821;EC 205;Lee,Jonathan Michael;22.64;39.62;22.64;10.38;4.72;85.74;76.51
14178776718281717049;EC 205;Burton,Julia Irina;22.67;42.67;29.33;4.00;1.33;87.36;78.13
12884207337161187085;EC 205;Maki,Jennifer Anne;53.25;37.66;7.79;1.30;0.00;93.82;84.29
2053373281618086922;EC 205;Morant,Tamah Chesney;88.57;8.57;2.86;0.00;0.00;98.46;88.57
3303826190830602446;EC 205;Collins,Tracy Michelle;21.88;14.58;33.33;15.63;14.58;80.57;71.35
9769833815390702709;EC 205;Kotsiri PhD,Sofia;34.15;46.34;13.41;2.44;3.66;89.83;80.49
14637720031065282195;EC 205;Hamilton,Timothy Laurence;21.79;39.74;28.21;7.69;2.56;86.27;77.05
4818151699773455887;EC 205;Margolis,Stephen E.;54.55;36.36;9.09;0.00;0.00;94.09;84.55
12002067717197590725;EC 205;Georgiade,Nicholas C;23.08;23.08;23.08;23.08;7.69;82.31;73.08
17055520919322623376;EC 205;Li,Shu;25.00;49.07;20.37;5.56;0.00;88.60;79.35
9130690606672568685;EC 205;He,Qingxin;35.78;40.37;11.01;6.42;6.42;88.62;79.27
15802804919944743558;EC 205;Craig,Lee A;55.26;39.47;5.26;0.00;0.00;94.55;85.00
14507262375311851901;EC 205;Koksal,Aycan;33.33;40.00;20.00;3.33;3.33;89.00;79.67
12296678803599318175;EC 205;Yenokyan,Karine Samvel;29.49;30.77;17.95;12.82;8.97;85.19;75.90
14900261671490771982;EC 205;Hu,Wu-Yueh;30.14;47.95;16.44;4.11;1.37;89.44;80.14
3294876182398306703;EC 205H;Knoeber,Charles Robert;47.06;52.94;0.00;0.00;0.00;94.18;84.71
6564667566533922242;EC 301;Zeytoon-Nejad,Ali;47.25;34.07;9.89;6.59;2.20;91.23;81.76
16169585592934596218;EC 301;Choi,Timothy;63.16;28.07;6.14;0.88;1.75;94.63;85.00
5393775311835082;EC 301;Morant,Tamah Chesney;31.78;42.99;15.89;4.67;4.67;88.57;79.25
7685782600573369365;EC 301;Youngblood,Curtis;31.03;37.93;18.39;3.45;9.20;87.13;77.82
17770332342882523418;EC 301;Nowel,Andy;38.24;39.22;16.67;1.96;3.92;89.97;80.59
16788487088427048139;EC 301;Bouchard,Dylan David;56.86;29.41;9.80;1.96;1.96;93.29;83.73
3154098633233869957;EC 301;Wu,Sui  ;35.71;47.62;16.67;0.00;0.00;91.26;81.90
8235141108053298360;EC 301;Margolis,Stephen E.;40.37;43.12;12.84;1.83;1.83;91.24;81.83
12645869595557272315;EC 301;Li,Huachen  ;40.00;20.00;20.00;20.00;0.00;87.40;78.00
11769414076052993572;EC 301;Wessels,Walter J.;40.59;42.57;13.86;2.97;0.00;91.49;82.08
7298396958225979862;EC 301;Mai,Ziyi  ;35.71;7.14;42.86;14.29;0.00;85.79;76.43
12147108400502469071;EC 301;Hample,Kelsey Catherine;17.86;21.43;28.57;10.71;21.43;79.54;70.36
8773176942418043565;EC 301;Lowe Reed,Allison S;24.30;40.19;26.17;4.67;4.67;86.72;77.48
2810302472903470204;EC 301;Puryear,Bobby L.;20.00;44.00;28.00;4.00;4.00;86.40;77.20
17928842528916644014;EC 301;Connor,Lawson Quinn;41.67;33.33;25.00;0.00;0.00;91.08;81.67
4563061836063085790;EC 301;Giguere,Christopher Scott;21.15;34.62;26.92;13.46;3.85;84.79;75.58
11423049852935340822;EC 301;Sheppard,Parker Wilson;16.05;38.27;23.46;16.05;6.17;83.36;74.20
12486033133030357488;EC 301;Riche,Stephanie Morgan;36.11;27.78;19.44;5.56;11.11;86.58;77.22
10118954994231590815;EC 301;Maki,Jennifer Anne;48.28;27.59;17.24;6.90;0.00;91.21;81.72
13815354751450303798;EC 301;Grennes,Thomas J.;24.18;28.57;24.18;17.58;5.49;84.08;74.84
4179394596909124836;EC 301;Palmquist,Raymond B.;28.44;23.85;33.03;9.17;5.50;85.34;76.06
4728065025704794204;EC 301;Tsoulouhas,Theofanis C;48.96;28.13;16.67;5.21;1.04;91.36;81.88
157421422788065333;EC 301;Headen,Alvin E.;31.13;42.45;17.92;2.83;5.66;88.37;79.06
3030884555238162475;EC 302;Nowel,Andy;38.94;39.82;15.93;3.54;1.77;90.45;81.06
2820120362840824243;EC 302;Aiyash,Eiman;62.77;29.20;5.11;0.73;2.19;94.59;84.96
17918108238184189413;EC 302;Kim,Daisoon;30.65;50.00;15.32;4.03;0.00;90.03;80.73
15947820541691098232;EC 302;Fu,Yufei;32.50;60.00;2.50;2.50;2.50;91.08;81.75
12142100739498096571;EC 302;Liu,Yiqing  ;12.50;60.00;20.00;2.50;5.00;86.38;77.25
8403189180006157757;EC 302;Youngblood,Curtis;40.17;39.32;11.11;5.98;3.42;90.09;80.68
4122387995031214469;EC 302;Pezeshkpoor,Ahad  ;71.43;28.57;0.00;0.00;0.00;96.86;87.14
16766476544569331421;EC 302;Bouchard,Dylan David;72.97;21.62;5.41;0.00;0.00;96.49;86.76
1896953352540485297;EC 302;Hessler,Andrew Thomas;48.84;39.53;9.30;0.00;2.33;92.74;83.26
11226169788357418057;EC 302;Massari,Filippo  ;37.50;50.00;12.50;0.00;0.00;91.88;82.50
16781773234608435742;EC 302;Pearce,Douglas K.;45.45;35.23;10.23;4.55;4.55;90.70;81.25
3590949043480690748;EC 302;Naumenko,Alexandra Vasilievna;66.67;18.52;14.81;0.00;0.00;94.85;85.19
9212715193876020381;EC 302;McElroy,Michael B.;31.25;49.11;17.86;0.89;0.89;90.21;80.89
5418354681905938273;EC 302;Lowe Reed,Allison S;21.48;38.26;26.85;8.05;5.37;85.46;76.24
7433527528046754973;EC 302;Leblebicioglu,Asli;31.53;50.45;10.81;5.41;1.80;89.77;80.45
9881791671409652067;EC 302;Huang,Chien-Yu;33.33;43.86;14.04;1.75;7.02;88.81;79.47
3102169171751376136;EC 302;Civelli,Andrea;28.13;34.38;34.38;0.00;3.13;87.72;78.44
7173037010823867604;EC 302;Guerron,Pablo A.;20.00;30.00;10.00;40.00;0.00;82.20;73.00
13063211253188810546;EC 302H;McElroy,Michael B.;57.14;38.10;4.76;0.00;0.00;94.81;85.24
3183370117903023504;EC 304;Lapp,John S.;29.93;37.96;27.01;3.65;1.46;88.42;79.12
15250026403052108431;EC 305;Craig,Lee A;44.20;40.58;13.77;1.45;0.00;92.20;82.75
6690368601256414162;EC 305;Cwik,Paul;40.00;49.17;8.33;2.50;0.00;92.07;82.67
17295981023114581839;EC 305;Newmark,Craig M.;33.64;45.45;20.00;0.00;0.91;90.43;81.09
18351736033535348304;EC 310;Knoeber,Charles Robert;22.62;41.67;30.95;0.00;4.76;86.96;77.74
17850070306924389911;EC 312;Margolis,Stephen E.;32.52;26.02;24.39;12.20;4.88;86.24;76.91
10920055940594677419;EC 337;Headen,Alvin E.;40.79;42.11;10.53;6.58;0.00;91.12;81.71
12895446001182221467;EC 348;Nowel,Andy;55.56;29.82;12.28;1.75;0.58;93.36;83.80
17314040064758352800;EC 348;McElroy,Michael B.;37.10;49.19;8.87;4.03;0.81;91.15;81.77
11807533870862478123;EC 351;Ly,Trung;25.53;37.23;13.83;3.19;20.21;83.72;74.47
4919678235522201730;EC 351;Youngblood,Curtis;25.27;27.47;27.47;5.49;14.29;83.65;74.40
6634644916991787317;EC 351;Li,Huachen  ;45.07;37.32;11.27;1.41;4.93;91.07;81.62
9486606402003608321;EC 351;Hample,Kelsey Catherine;27.12;33.05;22.88;7.63;9.32;85.37;76.10
6756129819232208901;EC 351;Mai,Ziyi  ;27.27;24.24;30.30;12.12;6.06;84.73;75.45
6449181859307352975;EC 351;Orang,Marjan  ;14.71;55.88;26.47;2.94;0.00;87.38;78.24
7140915644909787968;EC 351;Dinterman,Robert;25.00;22.50;32.50;7.50;12.50;83.25;74.00
8741866612223361202;EC 351;Hungerford,Ashley Elaine;45.24;30.95;10.71;3.57;9.52;89.33;79.88
3617678460753232290;EC 351;Hammond,Robert Guthrie;29.52;38.10;14.29;8.57;9.52;86.25;76.95
6169057127784247561;EC 351;Fan,Michael;22.22;51.85;7.41;7.41;11.11;85.89;76.67
16248874135523879760;EC 377;Cordato,Roy E;15.09;45.28;24.53;9.43;5.66;84.62;75.47
4827163940449142117;EC 404;Aiyash,Eiman;34.33;38.81;22.39;2.99;1.49;89.49;80.15
5660734540636298665;EC 404;Wang,Haoyu  ;78.69;13.11;4.92;3.28;0.00;96.51;86.72
11335336120280481436;EC 404;Pearce,Douglas K.;38.94;28.32;19.47;7.96;5.31;88.15;78.76
12495025456859708381;EC 410;Hyman,David N.;51.40;39.25;7.48;1.87;0.00;93.53;84.02
10203348238770100667;EC 413;Garcia,Filomena;33.33;43.59;20.51;2.56;0.00;90.10;80.77
14967634309956407279;EC 413;Phan,William;68.89;27.41;2.22;0.00;1.48;95.91;86.22
12010121173897714268;EC 413;Morrill,Thayer Stephen;44.44;44.44;5.56;0.00;5.56;91.67;82.22
909563125943511914;EC 413;Margolis,Stephen E.;38.30;32.98;21.28;2.13;5.32;89.06;79.68
8502051697156323100;EC 431;Morrill,Melinda Sandler;63.70;28.15;7.41;0.74;0.00;95.12;85.48
18334147207751532240;EC 431;Choi,Timothy;82.50;15.00;2.50;0.00;0.00;97.83;88.00
11149523931657463539;EC 431;Puryear,Bobby L.;42.19;54.69;3.13;0.00;0.00;93.33;83.91
16907358100725859877;EC 431;Wessels,Walter J.;52.73;42.73;4.55;0.00;0.00;94.35;84.82
1019712866586670595;EC 436;Palmquist,Raymond B.;34.38;18.75;31.25;9.38;6.25;85.91;76.56
9442067062161691581;EC 437;Headen,Alvin E.;45.83;48.61;2.78;1.39;1.39;93.07;83.61
12381796353898146681;EC 448;Opromolla,Luca David;44.07;20.34;15.25;16.95;3.39;87.92;78.47
17716347792896861353;EC 448;Goodwin,Barry K.;38.24;35.29;23.53;2.94;0.00;90.26;80.88
16647980954745688545;EC 448;Grennes,Thomas J.;27.00;24.00;38.00;4.00;7.00;85.27;76.00
17825023410951326296;EC 449;Kabukcuoglu Dur,Ayse Zeyneti;62.50;22.73;10.23;4.55;0.00;93.94;84.32
8978245452758146397;EC 449;Hessler,Andrew Thomas;44.83;50.57;3.45;0.00;1.15;93.24;83.79
1751501514692402315;EC 449;Traum,Nora J;38.40;43.20;16.80;0.00;1.60;91.06;81.68
18307069746947636221;EC 449;Grennes,Thomas J.;38.10;30.16;11.11;11.11;9.52;87.00;77.62
3437705222929258606;EC 451;Kalnina,Ilze;27.71;26.51;30.12;10.84;4.82;85.42;76.14
7835820859977294456;EC 451;Ly,Trung;16.67;22.22;31.94;20.83;8.33;80.97;71.81
3920441656224490164;EC 451;Youngblood,Curtis;23.73;26.27;33.90;8.47;7.63;84.24;75.00
10928296046220041370;EC 451;Pelletier,Denis;45.00;49.00;3.00;0.00;3.00;92.75;83.30
6796686549464550486;EC 451;Caner,Mehmet;27.96;53.76;15.05;1.08;2.15;89.71;80.43
7870984279147587782;EC 452;Youngblood,Curtis;22.08;33.77;25.97;9.09;9.09;84.29;75.06
15674260857153562390;EC 468;Morrill,Thayer Stephen;50.00;35.11;9.57;2.13;3.19;92.16;82.66
14816382310814034801;EC 474;Pearce,Douglas K.;30.56;40.28;23.61;0.00;5.56;88.33;79.03
12691241375918230154;EC 474;Craig,Lee A;44.44;35.80;16.05;2.47;1.23;91.42;81.98
7522221252423551552;EC 480;Hammond,Robert Guthrie;38.46;36.54;17.31;3.85;3.85;89.58;80.19
7462174474205403164;EC 480;Newmark,Craig M.;20.00;67.69;9.23;3.08;0.00;89.66;80.46
1450986313589077805;EC 490;Phan,William;74.29;17.14;2.86;0.00;5.71;95.17;85.43
2733050019258755562;EC 490;Ly,Trung;66.07;28.57;1.79;0.00;3.57;95.02;85.36
17192269893147687717;EC 490;Allen,Steven;86.00;12.00;0.00;2.00;0.00;98.06;88.20
4260769065334362338;EC 490;Dur,Umut;92.93;6.06;0.00;0.00;1.01;98.92;88.99
13890576770269066944;EC 490;Craig,Lee A;73.91;21.74;4.35;0.00;0.00;96.70;86.96
2152410772848829043;EC 490;Clark,Robert L.;77.78;11.11;2.22;2.22;6.67;94.89;85.11
7327421671191007067;EC 490;Headen,Alvin E.;52.83;35.85;7.55;0.00;3.77;92.92;83.40
11474065752115464554;EC 490;Knoeber,Charles Robert;48.78;43.90;4.88;0.00;2.44;93.15;83.66
11901823525876776065;EC 491;Clark,Robert L.;81.63;10.20;4.08;0.00;4.08;96.35;86.53
4782542350557335944;EC 491;Margolis,Stephen E.;45.83;29.17;25.00;0.00;0.00;91.54;82.08
5273559564682404208;EC 491;Morrill,Thayer Stephen;81.25;18.75;0.00;0.00;0.00;97.94;88.13
11413282925645974888;EC 495;Morant,Tamah Chesney;66.07;30.36;0.00;3.57;0.00;95.55;85.89
18269620719132815734;EC 495;Opromolla,Luca David;55.00;20.00;10.00;5.00;10.00;90.05;80.50
1307291734509020193;EC 495;Morrill,Thayer Stephen;58.97;30.77;7.69;0.00;2.56;93.95;84.36
3351937939126371940;EC 495;Hergeth,Helmut H;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2017827921742607257;EC 495;Margolis,Stephen E.;37.93;58.62;3.45;0.00;0.00;92.83;83.45
17732680592838228979;EC 495;Hample,Kelsey Catherine;29.17;41.67;25.00;0.00;4.17;88.46;79.17
15508367852198409613;EC 495;Zuckerman,Gilroy J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5265338631397006487;EC 495;Mai,Ziyi  ;54.55;45.45;0.00;0.00;0.00;95.00;85.45
11682932332363124841;EC 495;Carraway,Ernest;100.00;0.00;0.00;0.00;0.00;100.00;90.00
772761886767150699;EC 495;Gill,Alex;33.33;33.33;22.22;0.00;11.11;87.11;77.78
13064066064799052153;EC 495;McKittrick,Chris;90.48;9.52;0.00;0.00;0.00;98.95;89.05
10217691465347334270;EC 495;Dinterman,Robert;27.78;50.00;11.11;5.56;5.56;88.17;78.89
