Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
12771386751876569807;ELP 820;Bowden,Alyshia;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16102630788140614124;ELP 820;Fusarelli,Bonnie C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9624053818715250291;ELP 820;Brady,Kevin P.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15830655203881870989;ELP 820;Militello,Matthew Carl;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4961966485173009335;ELP 820;Faircloth,Susan C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17594287824206183073;ELP 820;Serow,Robert C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11452039859752210540;ELP 820;Brinson Jr,Kenneth H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6370441554773080512;ELP 851;Hicks,Gregory E.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4845381456823952597;ELP 851;Johnson,Henry Louis;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6698842143998140702;ELP 851;Brinson Jr,Kenneth H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18294753184359053277;ELP 851;Haley,Richard L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13411897113478479523;ELP 890;Fusarelli,Lance D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11293597024015095472;ELP 891;Drake,Timothy Arthur;0.00;0.00;0.00;0.00;0.00;0.00;0.00
380039076869318418;ELP 891;Ayscue,Jenn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16316363513277412514;ELP 891;Bass,Lisa R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10500099309910143533;ELP 891;Ward,Michael E.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11757292055068652646;ELP 891;Fusarelli,Lance D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1162558517469538982;ELP 891;Young,Tamara V.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3537321926040599972;ELP 891;Bartlett,James E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10718176013758082753;ELP 891;Bitting,Paul F.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10006263573465358293;ELP 891;Faircloth,Susan C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13198997292989081999;ELP 891;Brady,Kevin P.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15882612838612655993;ELP 891;Serow,Robert C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4710462095873394331;ELP 891;Fusarelli,Bonnie C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18373155828676605380;ELP 892;Young,Tamara V.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7762202437243918729;ELP 892;Fusarelli,Lance D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14742972483037326774;ELP 895;Ayscue,Jenn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5785631650170435487;ELP 895;Bass,Lisa R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8141886695036430657;ELP 895;Ward,Michael E.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5994896724568463943;ELP 895;Pham,Lam;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17043533571258384;ELP 895;Young,Tamara V.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7938325439096386515;ELP 895;Fusarelli,Lance D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1121365144592511645;ELP 895;Fusarelli,Bonnie C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4766870421302415282;ELP 895;Drake,Timothy Arthur;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15277412780428819201;ELP 895;Johnson,Henry Louis;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7291209231147828902;ELP 895;Faircloth,Susan C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7696912066921466714;ELP 895;Bitting,Paul F.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2619879594963393227;ELP 895;Brady,Kevin P.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9436224958329047175;ELP 895;Militello,Matthew Carl;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7696039013256915870;ELP 895;Brinson Jr,Kenneth H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4815039086604515075;ELP 899;Brinson Jr,Kenneth H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3451081141551273815;ELP 899;Fusarelli,Lance D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
