Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6101396515866922389;BAE 590;Hall PhD,Steven G;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16724371288522209298;BAE 590;Huffman,Rodney L.;92.86;3.57;3.57;0.00;0.00;98.86;88.93
2442128829191201975;BAE 590;Roberson,Gary T;95.65;4.35;0.00;0.00;0.00;99.52;89.57
4777572692708144551;BAE 590;Hunt III,William F;71.43;14.29;9.52;4.76;0.00;94.95;85.24
12048228784883696478;BAE 590;Shah,Sanjay Bikram;45.00;10.00;25.00;15.00;5.00;86.95;77.50
2349265946070069339;BAE 590;Youssef,Mohamed A;81.82;9.09;0.00;9.09;0.00;96.18;86.36
10830599318401652177;BAE 590;Willits,Daniel H.;70.73;29.27;0.00;0.00;0.00;96.78;87.07
964573698848704670;BAE 590;Veal,Matthew;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14602353538999910910;BAE 590;Skaggs,Richard W.;93.75;6.25;0.00;0.00;0.00;99.31;89.38
4925360453030174500;BAE 590;Jennings,Greg;88.24;11.76;0.00;0.00;0.00;98.71;88.82
6357258286175114068;BAE 590;Cheng,Jay Jiayang;42.86;57.14;0.00;0.00;0.00;93.71;84.29
16852450420653973950;BAE 590;Li,Lingjuan Wang;66.67;16.67;16.67;0.00;0.00;94.67;85.00
15082991145547602676;BAE 590;Grabow,Garry L;71.43;28.57;0.00;0.00;0.00;96.86;87.14
503662635831719773;BAE 590A;Willits,Daniel H.;72.73;27.27;0.00;0.00;0.00;97.00;87.27
4112956827863844046;BAE 590F;Skaggs,Richard W.;63.64;18.18;9.09;0.00;9.09;92.36;82.73
13779214493139051449;BAE 590Y;Puckett,Paige Rollins;85.71;14.29;0.00;0.00;0.00;98.43;88.57
7422142874466308586;BAE 591;Classen,John J;68.42;31.58;0.00;0.00;0.00;96.53;86.84
16319361345568801136;BAE 591;Fox,Garey A.;88.00;12.00;0.00;0.00;0.00;98.68;88.80
13404776636784801170;BAE 591;Chinn,Mari S;92.86;7.14;0.00;0.00;0.00;99.21;89.29
15134042282039294809;BAE 591;Willits,Daniel H.;90.00;10.00;0.00;0.00;0.00;98.90;89.00
2454631376740444378;BAE 592;Classen,John J;80.00;20.00;0.00;0.00;0.00;97.80;88.00
11976297367632765229;BAE 592;Fox,Garey A.;95.83;4.17;0.00;0.00;0.00;99.54;89.58
12920529896059826353;BAE 592;Chinn,Mari S;92.31;7.69;0.00;0.00;0.00;99.15;89.23
13593183472142383321;BAE 592;Willits,Daniel H.;93.75;6.25;0.00;0.00;0.00;99.31;89.38
14274968216622744522;BAE 695;Hunt III,William F;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12204426861850983169;BAE 695;Shah,Sanjay Bikram;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7513582645295520451;BAE 695;Birgand,Francois Philippe;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4690524424613470716;BAE 695;Classen,John J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12481722028891483837;BAE 695;Sharara,Mahmoud A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5650801791630444554;BAE 695;Doll,Barbara A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13693425811522419476;BAE 695;Li,Lingjuan Wang;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10953175154583228962;BAE 695;Beck,Ashley Esther;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3537955947624856080;BAE 695;Castro Bolinaga,Celso Francisco;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2932677031816651607;BAE 695;Yuan,Wenqiao;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7356432956724717781;BAE 695;Boyette,Michael D;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16217125478427818121;BAE 695;Youssef,Mohamed A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13606763592328461162;BAE 695;Kolar,Praveen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17653017157182717856;BAE 695;Chinn,Mari S;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1678379078606092233;BAE 695;Willits,Daniel H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16925043269018508890;BAE 696;Youssef,Mohamed A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1765233596980334721;BAE 696;Cheng,Jay Jiayang;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17469983409360058594;BAE 699;Burchell,Michael R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16510977707388347983;BAE 771;Skaggs,Richard W.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8724685009590746622;BAE 790;Willits,Daniel H.;84.62;15.38;0.00;0.00;0.00;98.31;88.46
12812183745386267417;BAE 790A;Willits,Daniel H.;85.71;0.00;14.29;0.00;0.00;97.00;87.14
6224007546500351169;BAE 791;Classen,John J;20.00;80.00;0.00;0.00;0.00;91.20;82.00
4262808324598000340;BAE 791;Fox,Garey A.;66.67;33.33;0.00;0.00;0.00;96.33;86.67
11343152616531332319;BAE 791;Chinn,Mari S;91.67;8.33;0.00;0.00;0.00;99.08;89.17
15294335117419960247;BAE 791;Willits,Daniel H.;85.71;14.29;0.00;0.00;0.00;98.43;88.57
6084214202983697480;BAE 792;Fox,Garey A.;85.00;15.00;0.00;0.00;0.00;98.35;88.50
699534778447978976;BAE 792;Chinn,Mari S;66.67;33.33;0.00;0.00;0.00;96.33;86.67
17836256329422085708;BAE 792;Willits,Daniel H.;58.33;41.67;0.00;0.00;0.00;95.42;85.83
8293684804643604793;BAE 885;Classen,John J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15896993486623853566;BAE 885;Willits,Daniel H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17459684805993465760;BAE 893;Ward,Jason;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2459094713771928731;BAE 893;Nelson,Natalie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9659158154859475266;BAE 893;Sagues,Joe;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14849814932116417226;BAE 893;Hunt III,William F;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4494199097209592294;BAE 893;Kolar,Praveen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8361413939468219547;BAE 893;Castro Bolinaga,Celso Francisco;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6435985295059794589;BAE 893;Cheng,Jay Jiayang;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7620529158750981188;BAE 893;Burchell,Michael R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6888896757447484883;BAE 893;Youssef,Mohamed A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11547201377941620792;BAE 893;Sayde,Chadi;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1893716190951514900;BAE 893;Classen,John J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12189575868537654048;BAE 895;Classen,John J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8703936479283575526;BAE 895;Li,Lingjuan Wang;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2409783459524703618;BAE 895;Jones,Daniela Sofia;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13005042578661130776;BAE 895;Roberson,Gary T;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18348973572916058556;BAE 895;Nelson,Natalie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10236651653122250725;BAE 895;Shah,Sanjay Bikram;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12590334720005129498;BAE 895;Sayde,Chadi;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14058100959167548324;BAE 895;Hunt III,William F;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18270532639827372145;BAE 895;Youssef,Mohamed A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11451310072684397003;BAE 895;Grabow,Garry L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9533150801296824816;BAE 895;Boyette,Michael D;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3501471493791306115;BAE 895;Chinn,Mari S;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14442784247028017489;BAE 895;Sharma-Shivappa,Ratna Rani;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14225632979883022097;BAE 895;Losordo,Thomas M.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14472334320749414126;BAE 895;Jennings,Greg;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10964718776943678594;BAE 895;Willits,Daniel H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
219865205416769917;BAE 896;Sharma-Shivappa,Ratna Rani;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15520011350117035443;BAE 899;Chinn,Mari S;0.00;0.00;0.00;0.00;0.00;0.00;0.00
