Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
11742792275874717236;BUS 495;Rakes,Janet J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12358272450530450920;BUS 501;Fulghum,Wade;100.00;0.00;0.00;0.00;0.00;100.00;90.00
711095645595288427;BUS 501;Janca,Peter C;62.15;34.46;2.82;0.00;0.56;95.38;85.76
9984046489333756038;BUS 541;Kranitz,Ericka;99.03;0.97;0.00;0.00;0.00;99.89;89.90
11991520857830260730;BUS 542;Dow,Tom;73.68;25.00;0.00;0.00;1.32;96.71;86.97
14841370879903920210;BUS 543;Dow,Tom;94.05;4.76;0.00;0.00;1.19;98.99;89.05
3289628331137154945;BUS 554;DelGrosso,Steven V;77.78;22.22;0.00;0.00;0.00;97.56;87.78
12932804751588165742;BUS 558;Shamblin,Leigh;82.35;17.65;0.00;0.00;0.00;98.06;88.24
16316012249715253927;BUS 590;Dirienzo,Jennifer V;81.82;15.15;3.03;0.00;0.00;97.70;87.88
7754769801476963955;BUS 590;Shamblin,Leigh;89.47;10.53;0.00;0.00;0.00;98.84;88.95
2473610750391831481;BUS 590;Kranitz,Ericka;83.56;16.44;0.00;0.00;0.00;98.19;88.36
7441536012546639043;BUS 590;Dow,Tom;64.06;32.03;2.34;0.00;1.56;95.34;85.70
14545447153916253326;BUS 590;McGowan PhD,Kristie Lee;64.06;33.59;2.34;0.00;0.00;95.81;86.17
794105984557297402;BUS 590;Nealon,Patrice Fontaine;78.10;21.90;0.00;0.00;0.00;97.59;87.81
3227216440479212495;BUS 590;Fratto,Cara;72.99;25.55;1.46;0.00;0.00;96.88;87.15
6578840832064169324;BUS 590;Kuzenski,John C;67.39;28.99;2.90;0.72;0.00;95.98;86.30
4680660311958914535;BUS 590;Ashbaugh,Bradley K;72.26;22.63;4.38;0.73;0.00;96.36;86.64
10625727194420229622;BUS 590;Hale Jr,Donnie;78.83;19.71;1.46;0.00;0.00;97.53;87.74
5827189469212592422;BUS 590;Devine,Genessa Marie;82.42;17.58;0.00;0.00;0.00;98.07;88.24
5406020293496520955;BUS 590;Al-Ghandour PhD,Majed N.;99.12;0.88;0.00;0.00;0.00;99.90;89.91
9059250997156661469;BUS 590;Sheats,Lewis;95.29;4.71;0.00;0.00;0.00;99.48;89.53
6329660018281369147;BUS 590;Dean,Jared Langford;73.50;23.93;0.85;0.00;1.71;96.49;86.75
7399892411076454717;BUS 590;Porter,Bev;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6056170856990820038;BUS 590;Chen,Yuang Sung Al;53.66;46.34;0.00;0.00;0.00;94.90;85.37
7652920598330879393;BUS 590;Reid,Colbey Emmerson;50.94;40.57;7.55;0.00;0.94;93.57;84.06
13964732742214680163;BUS 590;Pollack,Jeffrey M;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17320018865786917803;BUS 590;Cassill,Nancy L;83.19;13.45;0.00;0.00;3.36;97.14;87.31
8156988796694203971;BUS 590;Andrews,John Fletcher;47.62;52.38;0.00;0.00;0.00;94.24;84.76
5174813505051651647;BUS 590;Janca,Peter C;61.02;38.98;0.00;0.00;0.00;95.71;86.10
3088374869498932206;BUS 590;Branson,Bruce C;93.94;6.06;0.00;0.00;0.00;99.33;89.39
6654772593403583959;BUS 590;Markham,Stephen K;35.82;50.75;10.45;2.99;0.00;91.30;81.94
16653740266531813182;BUS 590;Renk,Frederick Joseph;91.53;8.47;0.00;0.00;0.00;99.07;89.15
16139575210349417285;BUS 590;Allen,Steven;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1499575408163398472;BUS 590;Gorman,Michele Renee;93.33;4.44;2.22;0.00;0.00;99.04;89.11
1044347171275585582;BUS 590;Kimbrough,Claudia B.;84.13;15.87;0.00;0.00;0.00;98.25;88.41
7251596741402890009;BUS 590;McCreery,John K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9341665324929986302;BUS 590;McNary I,Lisa Deane;43.75;50.00;6.25;0.00;0.00;93.19;83.75
2701149098418719716;BUS 590;Henard,David H;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17628803498245802228;BUS 590;Yuill,James J;69.23;30.77;0.00;0.00;0.00;96.62;86.92
14260216147293561001;BUS 590A;Janca,Peter C;55.00;42.50;0.00;2.50;0.00;94.55;85.00
2351718764939553546;BUS 610;Allen,Steven;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16917774494636514899;BUS 610;McCreery,John K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16960239696717095580;BUS 790;Heese,H. Sebastian;50.00;40.00;0.00;0.00;10.00;91.50;82.00
