Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
210281929667524484;ECE 383;Hollar,Seth E;63.64;22.73;6.06;6.06;1.52;93.73;84.09
9585979827790249247;ECE 383;Walsh,Stephen J;84.81;11.39;1.27;1.27;1.27;97.57;87.72
9938955997811960558;ECE 384;Pitts,Wallace;65.22;26.09;0.00;4.35;4.35;94.00;84.35
11351372760681858346;ECE 398;Daniele,Michael;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13064632349179294842;ECE 402;Hughes,Brian L;40.38;26.92;24.04;2.88;5.77;88.73;79.33
6991966395127421026;ECE 402;Townsend,John Keith;25.00;46.15;15.38;9.62;3.85;87.13;77.88
13524649043072301179;ECE 403;Ozturk,Mehmet Cevdet;34.78;49.28;15.94;0.00;0.00;91.23;81.88
4961818372088583778;ECE 403;Veety,Elena Nicolescu;35.24;42.86;16.19;2.86;2.86;89.83;80.48
16392318446145472028;ECE 403;Jia,Yaoyao;72.92;22.92;4.17;0.00;0.00;96.60;86.88
3780899841276207346;ECE 403;Turner,Walker;66.67;20.63;7.14;3.17;2.38;94.27;84.60
14908000740430847264;ECE 403;Abbasi,Morteza;49.68;26.11;12.74;7.01;4.46;90.45;80.96
13285297231061671477;ECE 403;Bilbro,Griff L.;50.48;31.73;14.42;1.92;1.44;92.29;82.79
2879094990037620405;ECE 404;Bedair,Salah M. A.;29.17;33.33;27.08;6.25;4.17;87.00;77.71
4875273407349251929;ECE 404;Muth,John F;95.24;4.76;0.00;0.00;0.00;99.48;89.52
11452083270561659974;ECE 404;Masnari,Nino A.;26.53;38.78;26.53;0.00;8.16;86.82;77.55
7715292372790757503;ECE 406;Byrd,Greg;10.00;40.00;20.00;20.00;10.00;81.10;72.00
9986545336996344607;ECE 406;Awad,Amro;7.14;35.71;46.43;0.00;10.71;81.93;72.86
3756342352179399480;ECE 406;Heard,Ben;35.83;30.00;25.00;3.33;5.83;88.03;78.67
17580677966714973606;ECE 406;SUNDARESAN,KAMAL;66.00;18.00;10.00;2.00;4.00;93.66;84.00
16273844698632974560;ECE 406;Franzon,Paul D.;50.00;28.13;17.97;2.34;1.56;91.77;82.27
10422191017264328083;ECE 406;Davis,William Rhett;27.48;37.40;17.56;4.58;12.98;85.46;76.18
277657952668523798;ECE 406;Liu,Xun;36.17;29.79;19.15;6.38;8.51;87.23;77.87
2130805504566286351;ECE 407;Sichitiu,Mihail L.;34.44;48.34;13.91;2.65;0.66;90.67;81.32
14617957788447949707;ECE 407;Wang,Wenye;36.09;54.14;6.77;1.50;1.50;91.54;82.18
8596411266292186368;ECE 407;Lin,Shih-Chun;57.50;37.50;5.00;0.00;0.00;94.83;85.25
2630663288530720951;ECE 407;Eun,Do Young;43.96;43.41;11.54;0.55;0.55;92.41;82.97
571033835593382239;ECE 407;Nilsson,Arne;36.97;44.54;17.65;0.84;0.00;91.13;81.76
15495702924502693627;ECE 410;Duel-Hallen,Alexandra;40.00;43.33;10.00;6.67;0.00;91.07;81.67
2701317001034560119;ECE 410;Bottomley,Greg;64.29;28.57;0.00;7.14;0.00;94.64;85.00
13464538670272109898;ECE 411;Wong,Chau-Wai;63.08;24.62;7.69;4.62;0.00;94.25;84.62
9184223465739278557;ECE 418;Daniele,Michael;39.66;50.00;8.62;0.00;1.72;91.98;82.59
8198291171871201571;ECE 420;Deshmukh,Mrugen  ;80.00;20.00;0.00;0.00;0.00;97.80;88.00
6803350500028609827;ECE 420;Gonzalez Prelcic,Nuria;35.00;40.00;20.00;0.00;5.00;89.35;80.00
9455121092949646586;ECE 420;Dai,Huaiyu;48.78;46.34;4.88;0.00;0.00;93.88;84.39
13404015736180445272;ECE 420;Alexander,Samuel T.;44.83;40.23;14.94;0.00;0.00;92.44;82.99
9686014594736536916;ECE 421;D'Agostino,Ciro;70.24;21.43;7.14;0.00;1.19;95.65;85.95
9210315178106853478;ECE 421;Duel-Hallen,Alexandra;31.25;35.94;25.00;0.00;7.81;87.59;78.28
3644944914961760732;ECE 421;Baron,Dror Zeev;58.09;33.09;7.35;0.74;0.74;94.29;84.71
3014023668675556619;ECE 421;Fallah Dizche,Amirhassan  ;64.29;14.29;21.43;0.00;0.00;93.93;84.29
5487188655390360762;ECE 421;Alexander,Samuel T.;41.67;38.33;16.67;3.33;0.00;91.25;81.83
13141963634282102607;ECE 422;Adams,Jacob James;50.00;27.27;4.55;9.09;9.09;89.50;80.00
9989707866080602881;ECE 422;Steer,Michael B.;47.17;28.30;24.53;0.00;0.00;91.74;82.26
8944472605643802788;ECE 422;Bilbro,Griff L.;30.61;46.94;22.45;0.00;0.00;90.12;80.82
